id,Price
304216,78.645
304217,84.017
304218,78.343
304219,79.188
304220,83.983
304221,82.147
304222,78.999
304223,79.529
304224,82.963
304225,82.165
304226,80.44
304227,80.832
304228,79.6
304229,80.909
304230,79.968
304231,80.125
304232,81.357
304233,81.538
304234,81.216
304235,82.423
304236,80.544
304237,79.552
304238,84.306
304239,82.447
304240,81.725
304241,79.992
304242,82.632
304243,83.585
304244,79.483
304245,80.839
304246,82.155
304247,81.973
304248,82.028
304249,82.315
304250,82.438
304251,81.893
304252,81.427
304253,80.386
304254,81.886
304255,80.551
304256,79.229
304257,83.531
304258,79.691
304259,82.471
304260,80.767
304261,80.905
304262,79.853
304263,81.334
304264,79.515
304265,82.437
304266,81.376
304267,81.886
304268,80.794
304269,78.854
304270,84.255
304271,82.459
304272,82.635
304273,82.086
304274,81.907
304275,83.015
304276,78.094
304277,79.935
304278,81.216
304279,83.596
304280,82.758
304281,79.222
304282,79.382
304283,79.314
304284,81.561
304285,81.17
304286,84.367
304287,79.0
304288,81.758
304289,81.74
304290,82.106
304291,82.747
304292,80.845
304293,83.147
304294,82.187
304295,82.312
304296,81.614
304297,79.276
304298,83.498
304299,80.628
304300,80.975
304301,80.278
304302,82.257
304303,83.424
304304,80.735
304305,79.582
304306,79.972
304307,80.963
304308,83.414
304309,82.134
304310,79.128
304311,81.223
304312,80.966
304313,80.379
304314,81.962
304315,81.057
304316,81.739
304317,81.59
304318,80.681
304319,83.018
304320,81.018
304321,83.58
304322,80.089
304323,81.677
304324,81.161
304325,82.695
304326,81.103
304327,82.007
304328,82.105
304329,81.483
304330,82.101
304331,80.483
304332,81.111
304333,82.041
304334,82.79
304335,80.926
304336,79.868
304337,81.239
304338,80.982
304339,80.24
304340,79.391
304341,81.848
304342,82.09
304343,82.975
304344,81.536
304345,79.765
304346,81.016
304347,78.991
304348,82.871
304349,81.785
304350,78.062
304351,81.703
304352,81.852
304353,80.195
304354,82.209
304355,84.525
304356,80.056
304357,80.34
304358,81.254
304359,80.691
304360,79.446
304361,82.727
304362,80.093
304363,81.132
304364,81.467
304365,81.25
304366,80.974
304367,81.755
304368,79.091
304369,82.896
304370,82.53
304371,80.307
304372,82.493
304373,81.544
304374,81.212
304375,81.374
304376,81.713
304377,80.699
304378,82.521
304379,80.069
304380,80.74
304381,80.094
304382,80.805
304383,81.195
304384,80.897
304385,80.313
304386,82.658
304387,82.06
304388,80.922
304389,83.985
304390,82.814
304391,80.946
304392,84.909
304393,79.606
304394,82.766
304395,82.273
304396,80.938
304397,82.183
304398,83.32
304399,79.686
304400,80.178
304401,80.672
304402,81.845
304403,80.651
304404,82.063
304405,83.6
304406,81.088
304407,81.649
304408,81.149
304409,82.662
304410,83.266
304411,82.289
304412,81.836
304413,82.976
304414,81.098
304415,81.318
304416,82.508
304417,82.167
304418,82.376
304419,82.411
304420,82.73
304421,82.057
304422,82.763
304423,80.56
304424,82.009
304425,80.434
304426,83.846
304427,81.822
304428,83.015
304429,82.052
304430,81.065
304431,82.583
304432,83.4
304433,81.363
304434,81.258
304435,79.907
304436,80.872
304437,82.4
304438,79.775
304439,82.177
304440,82.301
304441,78.024
304442,84.138
304443,80.626
304444,81.268
304445,82.8
304446,81.762
304447,79.448
304448,78.973
304449,81.034
304450,81.074
304451,82.554
304452,82.934
304453,79.255
304454,83.656
304455,81.873
304456,80.489
304457,79.567
304458,82.066
304459,80.949
304460,78.784
304461,79.069
304462,84.143
304463,80.596
304464,80.796
304465,80.302
304466,83.195
304467,79.223
304468,80.392
304469,82.988
304470,81.372
304471,80.736
304472,82.661
304473,80.459
304474,80.499
304475,79.649
304476,80.691
304477,82.521
304478,79.947
304479,82.232
304480,80.511
304481,81.011
304482,78.828
304483,79.709
304484,82.275
304485,81.7
304486,81.367
304487,81.82
304488,80.797
304489,79.425
304490,81.757
304491,82.833
304492,82.628
304493,79.506
304494,81.311
304495,82.666
304496,80.855
304497,82.695
304498,81.949
304499,80.892
304500,80.117
304501,80.744
304502,82.149
304503,83.078
304504,81.8
304505,80.692
304506,80.698
304507,80.938
304508,79.818
304509,82.617
304510,80.163
304511,82.925
304512,79.895
304513,80.303
304514,79.637
304515,81.672
304516,81.542
304517,82.824
304518,83.43
304519,82.042
304520,79.382
304521,80.555
304522,80.174
304523,81.834
304524,80.47
304525,82.704
304526,79.643
304527,80.857
304528,80.979
304529,82.836
304530,81.284
304531,82.236
304532,81.447
304533,82.085
304534,82.587
304535,79.729
304536,82.758
304537,81.176
304538,81.134
304539,81.348
304540,83.001
304541,82.048
304542,80.558
304543,80.417
304544,81.845
304545,81.679
304546,83.617
304547,83.712
304548,82.118
304549,81.967
304550,80.666
304551,81.933
304552,80.416
304553,83.786
304554,81.421
304555,80.842
304556,81.059
304557,80.745
304558,81.272
304559,81.33
304560,80.547
304561,83.17
304562,81.213
304563,80.303
304564,82.864
304565,81.831
304566,82.628
304567,80.614
304568,80.571
304569,80.852
304570,81.0
304571,83.029
304572,82.97
304573,82.875
304574,82.34
304575,80.746
304576,80.709
304577,79.247
304578,81.694
304579,81.342
304580,83.583
304581,78.575
304582,80.015
304583,77.771
304584,79.633
304585,82.324
304586,81.147
304587,80.209
304588,80.926
304589,80.863
304590,82.122
304591,81.256
304592,80.732
304593,78.905
304594,82.624
304595,79.16
304596,78.934
304597,79.354
304598,83.054
304599,82.576
304600,80.577
304601,80.075
304602,81.361
304603,82.329
304604,81.765
304605,81.098
304606,79.751
304607,81.693
304608,81.67
304609,79.857
304610,83.233
304611,79.873
304612,81.409
304613,82.859
304614,81.35
304615,79.076
304616,81.569
304617,82.895
304618,79.654
304619,79.803
304620,82.865
304621,83.426
304622,81.924
304623,82.361
304624,81.032
304625,82.296
304626,79.745
304627,82.241
304628,83.498
304629,83.016
304630,82.737
304631,80.643
304632,82.003
304633,80.857
304634,80.691
304635,81.932
304636,81.441
304637,81.717
304638,82.667
304639,81.006
304640,83.082
304641,82.411
304642,80.434
304643,82.7
304644,82.597
304645,81.548
304646,80.171
304647,80.302
304648,80.65
304649,83.169
304650,79.751
304651,81.759
304652,83.15
304653,83.186
304654,81.038
304655,81.655
304656,80.823
304657,82.572
304658,81.347
304659,82.184
304660,80.559
304661,82.199
304662,82.184
304663,82.145
304664,81.131
304665,83.187
304666,81.865
304667,80.283
304668,81.545
304669,82.052
304670,80.081
304671,80.168
304672,80.875
304673,81.642
304674,82.715
304675,82.318
304676,80.213
304677,81.269
304678,84.111
304679,83.057
304680,80.942
304681,80.071
304682,80.05
304683,80.811
304684,82.324
304685,80.699
304686,78.281
304687,81.346
304688,81.286
304689,83.103
304690,81.937
304691,81.57
304692,83.078
304693,81.073
304694,83.012
304695,80.436
304696,79.946
304697,80.521
304698,81.92
304699,82.614
304700,82.066
304701,82.601
304702,80.75
304703,80.942
304704,81.314
304705,80.447
304706,80.899
304707,82.279
304708,80.535
304709,81.726
304710,79.723
304711,80.936
304712,82.231
304713,81.645
304714,80.519
304715,81.219
304716,81.535
304717,81.158
304718,80.687
304719,82.233
304720,81.897
304721,80.499
304722,82.327
304723,80.183
304724,80.745
304725,78.913
304726,82.677
304727,82.049
304728,81.489
304729,80.019
304730,82.41
304731,82.75
304732,83.468
304733,84.353
304734,82.248
304735,80.21
304736,82.259
304737,81.182
304738,80.327
304739,83.431
304740,83.324
304741,81.607
304742,82.896
304743,81.468
304744,83.294
304745,82.441
304746,83.167
304747,81.414
304748,81.107
304749,82.367
304750,80.109
304751,82.062
304752,78.684
304753,82.357
304754,82.351
304755,80.131
304756,81.457
304757,80.74
304758,82.004
304759,80.456
304760,81.831
304761,81.686
304762,83.938
304763,82.361
304764,81.398
304765,81.564
304766,80.557
304767,82.533
304768,80.5
304769,83.528
304770,81.126
304771,80.162
304772,80.345
304773,79.888
304774,81.003
304775,81.234
304776,79.401
304777,80.788
304778,80.455
304779,80.803
304780,81.563
304781,80.223
304782,81.773
304783,83.091
304784,80.774
304785,80.182
304786,81.997
304787,80.853
304788,81.079
304789,80.587
304790,82.242
304791,82.409
304792,83.57
304793,81.118
304794,79.08
304795,81.093
304796,80.975
304797,83.415
304798,82.102
304799,80.48
304800,80.647
304801,82.145
304802,84.036
304803,81.148
304804,81.387
304805,78.879
304806,83.297
304807,80.229
304808,82.702
304809,79.324
304810,81.158
304811,80.647
304812,82.458
304813,79.964
304814,81.496
304815,82.834
304816,79.31
304817,81.044
304818,80.799
304819,80.812
304820,82.244
304821,79.141
304822,79.784
304823,83.292
304824,82.366
304825,83.933
304826,81.925
304827,81.586
304828,83.923
304829,79.707
304830,83.427
304831,82.426
304832,80.17
304833,82.889
304834,82.508
304835,81.644
304836,80.194
304837,82.302
304838,81.546
304839,82.044
304840,81.817
304841,79.696
304842,79.148
304843,80.606
304844,82.447
304845,80.947
304846,81.086
304847,82.588
304848,80.742
304849,83.447
304850,81.589
304851,80.739
304852,79.224
304853,82.574
304854,83.759
304855,80.536
304856,83.076
304857,83.564
304858,81.12
304859,79.865
304860,81.63
304861,83.182
304862,80.406
304863,80.417
304864,82.332
304865,78.349
304866,82.18
304867,81.517
304868,82.974
304869,80.774
304870,79.196
304871,82.442
304872,81.062
304873,81.133
304874,80.525
304875,81.282
304876,82.138
304877,82.815
304878,83.124
304879,80.438
304880,83.075
304881,79.686
304882,81.889
304883,81.355
304884,80.382
304885,81.528
304886,81.691
304887,80.035
304888,82.881
304889,78.983
304890,82.843
304891,79.271
304892,82.505
304893,79.89
304894,80.611
304895,83.027
304896,83.047
304897,79.721
304898,79.334
304899,79.948
304900,81.227
304901,82.445
304902,81.475
304903,82.576
304904,80.635
304905,82.74
304906,83.819
304907,79.962
304908,82.47
304909,83.65
304910,80.22
304911,80.078
304912,82.291
304913,79.288
304914,80.745
304915,82.872
304916,81.639
304917,80.473
304918,80.969
304919,82.333
304920,80.462
304921,82.114
304922,82.866
304923,82.682
304924,80.243
304925,81.432
304926,82.22
304927,82.568
304928,81.363
304929,81.317
304930,79.228
304931,79.822
304932,82.084
304933,81.268
304934,80.542
304935,81.96
304936,80.553
304937,81.615
304938,78.495
304939,78.406
304940,82.024
304941,82.943
304942,83.163
304943,80.221
304944,79.184
304945,80.898
304946,82.479
304947,81.407
304948,80.436
304949,81.088
304950,80.521
304951,81.204
304952,81.934
304953,80.022
304954,79.96
304955,80.282
304956,79.847
304957,82.169
304958,81.094
304959,83.435
304960,82.854
304961,81.395
304962,83.067
304963,82.712
304964,82.62
304965,80.213
304966,81.73
304967,80.556
304968,82.844
304969,83.672
304970,83.518
304971,79.656
304972,80.777
304973,80.405
304974,81.681
304975,82.773
304976,80.32
304977,79.728
304978,81.341
304979,79.116
304980,80.03
304981,82.673
304982,80.641
304983,78.901
304984,81.098
304985,83.275
304986,80.057
304987,81.068
304988,82.307
304989,80.667
304990,83.417
304991,79.359
304992,79.732
304993,81.487
304994,80.696
304995,82.652
304996,79.556
304997,80.341
304998,80.744
304999,81.647
305000,82.303
305001,81.094
305002,82.486
305003,80.54
305004,81.753
305005,83.205
305006,82.436
305007,83.591
305008,80.641
305009,81.119
305010,81.682
305011,83.628
305012,80.944
305013,80.989
305014,80.088
305015,78.953
305016,80.347
305017,80.358
305018,83.179
305019,81.348
305020,83.189
305021,81.369
305022,81.935
305023,82.556
305024,81.349
305025,83.224
305026,83.025
305027,82.023
305028,83.094
305029,83.272
305030,82.958
305031,80.57
305032,80.465
305033,83.295
305034,81.1
305035,81.903
305036,81.091
305037,80.708
305038,82.065
305039,78.694
305040,81.749
305041,81.666
305042,83.547
305043,82.368
305044,80.901
305045,80.472
305046,79.196
305047,82.385
305048,79.819
305049,80.939
305050,82.574
305051,81.228
305052,80.8
305053,81.912
305054,82.191
305055,79.985
305056,84.681
305057,82.997
305058,83.342
305059,81.073
305060,81.795
305061,77.581
305062,82.55
305063,82.486
305064,80.355
305065,79.284
305066,83.175
305067,80.888
305068,78.779
305069,80.363
305070,81.081
305071,82.548
305072,81.004
305073,80.887
305074,80.635
305075,81.66
305076,82.773
305077,82.098
305078,80.242
305079,82.591
305080,80.121
305081,79.401
305082,78.536
305083,81.601
305084,82.784
305085,81.304
305086,81.887
305087,81.507
305088,81.332
305089,81.2
305090,82.126
305091,78.972
305092,84.071
305093,81.787
305094,79.911
305095,82.668
305096,82.701
305097,81.185
305098,81.116
305099,82.903
305100,83.246
305101,80.801
305102,82.307
305103,82.703
305104,80.688
305105,81.795
305106,80.045
305107,81.164
305108,81.811
305109,79.544
305110,82.959
305111,79.524
305112,82.937
305113,82.268
305114,79.997
305115,81.27
305116,82.328
305117,81.626
305118,81.2
305119,81.92
305120,82.629
305121,80.238
305122,83.022
305123,79.151
305124,82.369
305125,82.121
305126,78.983
305127,79.131
305128,81.585
305129,83.765
305130,81.304
305131,84.185
305132,80.306
305133,81.318
305134,81.586
305135,81.634
305136,80.973
305137,81.554
305138,80.898
305139,83.825
305140,80.955
305141,80.342
305142,82.19
305143,81.888
305144,79.854
305145,80.758
305146,82.7
305147,82.087
305148,81.491
305149,79.572
305150,82.638
305151,79.807
305152,82.13
305153,80.079
305154,78.63
305155,80.179
305156,82.325
305157,81.213
305158,82.998
305159,82.862
305160,82.42
305161,80.149
305162,79.409
305163,82.812
305164,79.824
305165,83.053
305166,81.099
305167,79.911
305168,80.215
305169,81.303
305170,81.404
305171,79.625
305172,77.676
305173,80.564
305174,82.203
305175,81.571
305176,82.593
305177,80.74
305178,81.454
305179,82.061
305180,82.646
305181,79.962
305182,81.034
305183,80.866
305184,81.017
305185,82.943
305186,79.806
305187,81.603
305188,80.52
305189,83.116
305190,80.593
305191,81.999
305192,81.895
305193,82.012
305194,80.229
305195,83.408
305196,81.161
305197,82.43
305198,81.121
305199,81.986
305200,82.104
305201,81.201
305202,81.858
305203,82.113
305204,80.032
305205,82.472
305206,81.928
305207,82.943
305208,81.263
305209,83.368
305210,78.665
305211,79.385
305212,79.305
305213,81.574
305214,81.507
305215,81.38
305216,82.58
305217,80.588
305218,81.106
305219,83.916
305220,82.134
305221,80.388
305222,79.404
305223,82.928
305224,80.04
305225,81.047
305226,81.56
305227,78.683
305228,81.86
305229,81.888
305230,81.209
305231,79.657
305232,80.002
305233,82.624
305234,81.389
305235,82.533
305236,80.517
305237,82.016
305238,81.647
305239,83.343
305240,79.969
305241,82.143
305242,81.167
305243,81.433
305244,80.386
305245,80.67
305246,82.387
305247,82.133
305248,80.586
305249,80.005
305250,79.675
305251,81.331
305252,81.577
305253,79.786
305254,81.065
305255,80.097
305256,81.523
305257,80.791
305258,81.39
305259,81.973
305260,83.103
305261,82.114
305262,82.178
305263,81.455
305264,80.964
305265,83.772
305266,80.29
305267,81.102
305268,82.473
305269,80.492
305270,81.581
305271,82.903
305272,83.113
305273,81.054
305274,77.844
305275,80.974
305276,82.638
305277,79.105
305278,82.553
305279,79.89
305280,79.403
305281,83.058
305282,82.009
305283,81.724
305284,82.193
305285,80.421
305286,82.337
305287,80.004
305288,80.724
305289,82.024
305290,81.355
305291,82.676
305292,80.061
305293,80.283
305294,79.795
305295,83.105
305296,81.484
305297,81.576
305298,79.406
305299,83.339
305300,80.663
305301,81.292
305302,83.027
305303,81.395
305304,81.909
305305,79.445
305306,81.417
305307,79.512
305308,80.29
305309,81.898
305310,80.752
305311,80.641
305312,81.472
305313,80.976
305314,81.941
305315,82.199
305316,79.46
305317,81.853
305318,80.916
305319,77.834
305320,80.474
305321,81.193
305322,82.832
305323,79.685
305324,83.781
305325,83.047
305326,82.332
305327,80.756
305328,81.315
305329,80.887
305330,80.675
305331,81.199
305332,79.716
305333,81.757
305334,79.511
305335,82.878
305336,82.997
305337,80.267
305338,81.113
305339,83.14
305340,83.043
305341,81.646
305342,82.296
305343,80.369
305344,83.282
305345,81.19
305346,84.255
305347,83.328
305348,83.407
305349,83.695
305350,79.739
305351,80.56
305352,82.477
305353,81.607
305354,81.985
305355,82.685
305356,81.03
305357,82.735
305358,82.331
305359,80.94
305360,80.401
305361,81.462
305362,82.092
305363,81.971
305364,81.977
305365,81.237
305366,84.519
305367,80.475
305368,81.419
305369,81.768
305370,80.778
305371,81.896
305372,83.899
305373,81.933
305374,80.345
305375,84.036
305376,81.938
305377,80.426
305378,82.709
305379,82.601
305380,82.864
305381,80.693
305382,80.616
305383,80.156
305384,80.646
305385,83.253
305386,80.795
305387,81.896
305388,83.434
305389,78.962
305390,80.058
305391,81.196
305392,78.99
305393,81.425
305394,82.225
305395,81.24
305396,81.603
305397,80.437
305398,83.393
305399,82.749
305400,81.226
305401,81.015
305402,81.438
305403,81.759
305404,79.901
305405,80.965
305406,83.313
305407,79.534
305408,81.056
305409,78.432
305410,81.602
305411,82.033
305412,81.938
305413,80.837
305414,79.467
305415,82.381
305416,83.173
305417,82.942
305418,80.15
305419,82.675
305420,81.157
305421,79.711
305422,79.935
305423,80.951
305424,82.042
305425,82.451
305426,83.534
305427,81.037
305428,82.183
305429,82.52
305430,80.086
305431,83.207
305432,80.11
305433,81.837
305434,82.15
305435,79.552
305436,82.199
305437,81.399
305438,80.761
305439,80.764
305440,83.626
305441,82.018
305442,81.999
305443,80.952
305444,81.077
305445,80.224
305446,81.322
305447,81.986
305448,78.675
305449,83.97
305450,82.954
305451,80.497
305452,79.302
305453,79.861
305454,81.192
305455,80.766
305456,81.238
305457,82.287
305458,82.359
305459,80.489
305460,81.944
305461,82.308
305462,80.723
305463,80.531
305464,80.269
305465,80.611
305466,82.923
305467,81.192
305468,82.132
305469,83.286
305470,82.134
305471,79.328
305472,80.11
305473,81.457
305474,80.372
305475,81.128
305476,78.52
305477,79.717
305478,80.432
305479,79.747
305480,81.967
305481,82.134
305482,80.182
305483,81.379
305484,83.756
305485,81.328
305486,80.354
305487,80.886
305488,82.83
305489,78.747
305490,81.99
305491,81.077
305492,80.187
305493,80.32
305494,82.027
305495,79.159
305496,80.887
305497,82.646
305498,79.842
305499,83.04
305500,81.189
305501,80.877
305502,80.433
305503,81.525
305504,80.896
305505,83.209
305506,81.158
305507,79.173
305508,80.039
305509,82.833
305510,79.829
305511,82.958
305512,80.656
305513,81.155
305514,79.509
305515,79.252
305516,80.447
305517,81.169
305518,81.362
305519,81.689
305520,79.936
305521,81.877
305522,84.062
305523,82.043
305524,83.127
305525,83.001
305526,81.1
305527,82.547
305528,83.899
305529,80.41
305530,83.143
305531,81.825
305532,82.474
305533,82.805
305534,83.706
305535,80.124
305536,80.39
305537,82.057
305538,81.432
305539,80.779
305540,81.805
305541,80.451
305542,82.402
305543,81.275
305544,80.385
305545,78.939
305546,81.577
305547,81.685
305548,80.52
305549,80.453
305550,80.453
305551,79.814
305552,80.566
305553,80.913
305554,81.663
305555,81.622
305556,83.64
305557,81.805
305558,80.922
305559,81.579
305560,79.076
305561,82.004
305562,81.252
305563,79.673
305564,81.211
305565,83.837
305566,80.846
305567,81.855
305568,80.619
305569,82.174
305570,80.94
305571,81.23
305572,83.554
305573,81.847
305574,83.306
305575,82.852
305576,80.46
305577,81.409
305578,82.302
305579,83.296
305580,78.927
305581,83.685
305582,80.411
305583,81.188
305584,82.285
305585,82.115
305586,82.727
305587,81.701
305588,80.532
305589,81.223
305590,80.25
305591,83.272
305592,81.956
305593,83.054
305594,80.673
305595,83.128
305596,82.879
305597,79.16
305598,82.967
305599,80.396
305600,82.869
305601,83.607
305602,80.642
305603,82.835
305604,79.25
305605,82.168
305606,84.213
305607,80.495
305608,82.167
305609,80.612
305610,79.827
305611,81.766
305612,79.595
305613,83.195
305614,84.156
305615,82.214
305616,79.647
305617,84.055
305618,81.107
305619,82.156
305620,80.891
305621,83.493
305622,80.41
305623,82.973
305624,81.087
305625,82.567
305626,78.682
305627,82.221
305628,78.745
305629,83.148
305630,81.347
305631,79.894
305632,80.643
305633,79.821
305634,78.868
305635,82.19
305636,82.395
305637,80.257
305638,84.133
305639,80.696
305640,80.677
305641,80.625
305642,80.914
305643,81.985
305644,81.936
305645,79.161
305646,83.073
305647,82.102
305648,81.811
305649,84.23
305650,80.12
305651,82.435
305652,83.964
305653,83.239
305654,84.516
305655,84.744
305656,79.536
305657,82.722
305658,82.593
305659,81.925
305660,80.919
305661,83.019
305662,80.006
305663,82.807
305664,83.002
305665,82.39
305666,81.354
305667,81.076
305668,80.379
305669,81.98
305670,80.413
305671,80.864
305672,78.493
305673,81.49
305674,80.388
305675,82.682
305676,80.698
305677,83.041
305678,80.083
305679,82.299
305680,81.017
305681,81.459
305682,78.591
305683,83.484
305684,79.856
305685,84.39
305686,82.165
305687,83.126
305688,82.027
305689,79.707
305690,82.805
305691,78.904
305692,82.849
305693,82.606
305694,80.918
305695,81.702
305696,81.838
305697,81.067
305698,83.486
305699,81.144
305700,80.77
305701,82.674
305702,82.081
305703,81.437
305704,82.233
305705,81.765
305706,82.021
305707,81.144
305708,81.608
305709,82.318
305710,82.538
305711,83.047
305712,80.512
305713,81.457
305714,80.833
305715,79.315
305716,82.073
305717,80.318
305718,81.47
305719,82.337
305720,81.74
305721,81.085
305722,80.872
305723,80.773
305724,81.244
305725,83.494
305726,81.189
305727,82.157
305728,80.624
305729,80.894
305730,81.793
305731,81.619
305732,81.697
305733,83.356
305734,83.686
305735,80.516
305736,80.745
305737,82.312
305738,82.862
305739,79.754
305740,80.654
305741,80.037
305742,82.766
305743,83.421
305744,81.225
305745,79.044
305746,82.527
305747,80.339
305748,83.241
305749,83.419
305750,83.269
305751,81.636
305752,79.657
305753,83.365
305754,80.164
305755,81.77
305756,82.596
305757,82.304
305758,81.025
305759,82.602
305760,79.265
305761,80.158
305762,79.384
305763,83.302
305764,81.313
305765,81.682
305766,80.892
305767,81.034
305768,81.022
305769,82.025
305770,83.26
305771,78.609
305772,81.779
305773,78.98
305774,80.378
305775,81.707
305776,81.748
305777,81.521
305778,81.305
305779,81.975
305780,80.889
305781,79.055
305782,82.187
305783,80.636
305784,81.626
305785,83.06
305786,81.098
305787,81.895
305788,82.356
305789,79.711
305790,80.144
305791,83.266
305792,80.661
305793,78.906
305794,80.08
305795,83.273
305796,82.69
305797,82.662
305798,80.951
305799,81.682
305800,80.585
305801,81.189
305802,80.539
305803,83.24
305804,80.737
305805,81.219
305806,82.281
305807,78.206
305808,81.435
305809,81.168
305810,81.399
305811,83.09
305812,80.884
305813,83.716
305814,82.496
305815,82.999
305816,83.003
305817,80.189
305818,81.862
305819,81.135
305820,81.88
305821,81.957
305822,80.474
305823,82.803
305824,81.736
305825,81.778
305826,81.501
305827,77.934
305828,80.488
305829,82.647
305830,82.471
305831,80.452
305832,81.597
305833,81.211
305834,81.276
305835,81.592
305836,82.109
305837,81.693
305838,79.841
305839,80.81
305840,81.638
305841,80.317
305842,81.564
305843,81.152
305844,80.756
305845,81.078
305846,78.501
305847,81.649
305848,81.943
305849,79.998
305850,80.13
305851,82.524
305852,80.593
305853,83.423
305854,82.483
305855,82.526
305856,81.319
305857,82.996
305858,79.571
305859,80.264
305860,82.817
305861,79.448
305862,81.191
305863,80.186
305864,81.331
305865,82.188
305866,81.466
305867,81.486
305868,80.737
305869,81.985
305870,82.087
305871,80.846
305872,81.429
305873,81.352
305874,82.206
305875,82.817
305876,78.864
305877,81.735
305878,80.901
305879,81.806
305880,83.641
305881,82.348
305882,80.01
305883,80.073
305884,79.744
305885,82.589
305886,79.529
305887,80.758
305888,79.096
305889,80.16
305890,81.922
305891,80.752
305892,82.377
305893,84.087
305894,83.247
305895,82.683
305896,79.503
305897,80.138
305898,82.101
305899,81.447
305900,81.562
305901,82.548
305902,80.478
305903,80.632
305904,82.984
305905,82.139
305906,83.623
305907,81.217
305908,80.705
305909,83.676
305910,79.571
305911,79.838
305912,83.461
305913,81.408
305914,82.238
305915,82.588
305916,80.664
305917,78.434
305918,81.235
305919,81.023
305920,80.178
305921,83.168
305922,82.816
305923,80.569
305924,79.081
305925,78.822
305926,80.936
305927,80.151
305928,83.393
305929,82.704
305930,81.673
305931,80.367
305932,83.982
305933,82.667
305934,80.512
305935,82.031
305936,83.895
305937,81.776
305938,83.627
305939,83.718
305940,80.784
305941,83.923
305942,80.572
305943,81.706
305944,83.275
305945,84.619
305946,81.237
305947,83.267
305948,80.436
305949,81.868
305950,81.748
305951,84.095
305952,82.639
305953,80.551
305954,82.332
305955,81.103
305956,81.83
305957,79.783
305958,80.46
305959,81.796
305960,80.734
305961,81.646
305962,81.806
305963,81.696
305964,81.75
305965,80.215
305966,82.979
305967,81.453
305968,79.975
305969,82.054
305970,80.736
305971,81.997
305972,83.618
305973,82.268
305974,81.185
305975,80.545
305976,82.699
305977,81.857
305978,80.276
305979,79.745
305980,80.441
305981,80.804
305982,83.797
305983,80.952
305984,83.921
305985,82.093
305986,82.063
305987,80.49
305988,78.534
305989,81.787
305990,82.487
305991,81.425
305992,81.075
305993,81.353
305994,81.838
305995,80.169
305996,81.128
305997,82.701
305998,79.145
305999,81.608
306000,81.348
306001,83.293
306002,80.237
306003,80.116
306004,80.978
306005,84.521
306006,80.454
306007,81.908
306008,81.223
306009,82.277
306010,81.981
306011,84.045
306012,81.278
306013,81.862
306014,82.197
306015,82.057
306016,80.515
306017,83.259
306018,81.117
306019,81.446
306020,82.48
306021,81.101
306022,77.268
306023,81.976
306024,83.354
306025,81.893
306026,80.807
306027,79.342
306028,81.933
306029,83.511
306030,80.802
306031,83.175
306032,80.537
306033,81.834
306034,81.29
306035,81.557
306036,78.897
306037,82.312
306038,82.302
306039,81.855
306040,81.297
306041,81.984
306042,79.516
306043,79.813
306044,81.885
306045,81.751
306046,81.575
306047,80.711
306048,80.654
306049,82.715
306050,80.59
306051,82.518
306052,82.519
306053,81.762
306054,81.598
306055,81.847
306056,81.258
306057,81.443
306058,78.847
306059,81.041
306060,81.969
306061,82.642
306062,81.585
306063,83.703
306064,82.615
306065,78.31
306066,82.184
306067,82.142
306068,79.22
306069,80.09
306070,79.975
306071,81.335
306072,80.067
306073,81.583
306074,82.405
306075,81.932
306076,83.154
306077,81.987
306078,81.88
306079,81.978
306080,79.822
306081,82.689
306082,82.515
306083,84.044
306084,81.746
306085,80.718
306086,79.851
306087,83.009
306088,82.483
306089,83.721
306090,81.825
306091,80.478
306092,81.772
306093,79.499
306094,81.677
306095,82.461
306096,81.532
306097,83.512
306098,82.014
306099,80.497
306100,79.956
306101,82.523
306102,82.26
306103,80.794
306104,82.105
306105,81.558
306106,81.9
306107,81.35
306108,81.791
306109,81.497
306110,84.167
306111,80.882
306112,82.027
306113,81.718
306114,80.993
306115,81.601
306116,81.595
306117,82.095
306118,81.397
306119,81.552
306120,80.612
306121,81.224
306122,79.642
306123,83.331
306124,80.588
306125,81.319
306126,81.363
306127,80.283
306128,81.6
306129,82.789
306130,80.584
306131,80.856
306132,85.067
306133,79.199
306134,82.565
306135,82.493
306136,82.603
306137,80.653
306138,82.503
306139,81.202
306140,80.05
306141,82.626
306142,82.832
306143,82.484
306144,80.358
306145,81.146
306146,83.592
306147,83.772
306148,84.202
306149,81.536
306150,78.696
306151,80.64
306152,83.506
306153,80.54
306154,80.697
306155,81.234
306156,79.458
306157,80.59
306158,81.218
306159,80.75
306160,81.967
306161,82.632
306162,80.959
306163,81.606
306164,81.027
306165,81.666
306166,82.294
306167,81.83
306168,81.505
306169,82.401
306170,81.308
306171,81.739
306172,81.706
306173,83.819
306174,82.29
306175,82.916
306176,80.049
306177,81.641
306178,81.503
306179,83.309
306180,80.95
306181,82.426
306182,79.807
306183,81.771
306184,80.345
306185,80.587
306186,79.096
306187,82.019
306188,80.962
306189,80.76
306190,79.648
306191,82.651
306192,82.323
306193,80.398
306194,80.51
306195,80.096
306196,84.066
306197,82.231
306198,79.569
306199,79.173
306200,81.271
306201,81.277
306202,84.17
306203,81.923
306204,80.61
306205,80.443
306206,78.998
306207,81.936
306208,80.478
306209,80.967
306210,81.481
306211,79.237
306212,80.672
306213,81.222
306214,82.812
