id,Price
330624,79.50153
330625,81.729355
330626,84.91771
330627,82.61064
330628,79.18624
330629,82.24171
330630,79.498924
330631,80.716675
330632,79.448906
330633,81.98009
330634,83.643
330635,76.13388
330636,80.83091
330637,81.90694
330638,83.11789
330639,81.01607
330640,80.00126
330641,77.088615
330642,81.36322
330643,79.91213
330644,82.79621
330645,82.292915
330646,80.28633
330647,84.54678
330648,83.217606
330649,80.76813
330650,82.73755
330651,81.58749
330652,80.829155
330653,82.29094
330654,80.92188
330655,81.16133
330656,83.26694
330657,80.531715
330658,82.144424
330659,82.41246
330660,82.2377
330661,83.18483
330662,80.92421
330663,82.33955
330664,79.048195
330665,79.07461
330666,80.82735
330667,81.941124
330668,81.03852
330669,83.0694
330670,81.07611
330671,80.58247
330672,82.6381
330673,78.338356
330674,79.893326
330675,82.69366
330676,79.91196
330677,77.09118
330678,81.02491
330679,82.66183
330680,80.693474
330681,79.36469
330682,81.66979
330683,80.53373
330684,81.9619
330685,80.408905
330686,80.581635
330687,82.848564
330688,80.085846
330689,83.917175
330690,82.345116
330691,83.87497
330692,81.175804
330693,80.64106
330694,81.635765
330695,83.09918
330696,82.067986
330697,80.341995
330698,81.859795
330699,81.61357
330700,81.70902
330701,81.42953
330702,82.35801
330703,80.548164
330704,78.82722
330705,80.56345
330706,82.44191
330707,80.90302
330708,82.711334
330709,82.26389
330710,80.3071
330711,80.21455
330712,80.041084
330713,82.461174
330714,79.997795
330715,83.98146
330716,81.07212
330717,80.87167
330718,81.30008
330719,81.750114
330720,81.48142
330721,80.08917
330722,81.21934
330723,80.27094
330724,82.490005
330725,81.93715
330726,81.96592
330727,82.12847
330728,84.051674
330729,80.815926
330730,83.30841
330731,81.132195
330732,81.00055
330733,82.98108
330734,80.1311
330735,81.27803
330736,82.7589
330737,81.21527
330738,82.07326
330739,82.49152
330740,80.437546
330741,81.20399
330742,82.23741
330743,81.4827
330744,82.851944
330745,75.24527
330746,80.18453
330747,81.56537
330748,80.58774
330749,84.04589
330750,80.68537
330751,79.77374
330752,79.28293
330753,81.26631
330754,81.57048
330755,82.22104
330756,82.53002
330757,81.68565
330758,82.66011
330759,81.22683
330760,81.98585
330761,81.88502
330762,81.4551
330763,81.43267
330764,81.83263
330765,81.50659
330766,81.62117
330767,81.65793
330768,82.07847
330769,77.97497
330770,81.0454
330771,82.04772
330772,83.3591
330773,81.17266
330774,82.321785
330775,79.841736
330776,81.84879
330777,83.05211
330778,82.75744
330779,85.14024
330780,80.53231
330781,78.499115
330782,79.57099
330783,81.028244
330784,81.10666
330785,81.671875
330786,77.11827
330787,82.18684
330788,82.14586
330789,81.302574
330790,81.860306
330791,82.31492
330792,80.54288
330793,78.25606
330794,82.699066
330795,80.667404
330796,83.45703
330797,80.35054
330798,81.492386
330799,82.444885
330800,82.38227
330801,79.5455
330802,84.27391
330803,82.0313
330804,81.376076
330805,81.00026
330806,80.172295
330807,80.86219
330808,83.591675
330809,78.766624
330810,81.58749
330811,81.945854
330812,81.1961
330813,83.05199
330814,82.390594
330815,81.26279
330816,83.44525
330817,81.90058
330818,81.28792
330819,81.25021
330820,80.42587
330821,80.64487
330822,81.55882
330823,81.44093
330824,80.5504
330825,80.091385
330826,79.79611
330827,85.170494
330828,80.79734
330829,81.3125
330830,79.934326
330831,79.87852
330832,83.00522
330833,81.34859
330834,84.37707
330835,83.06169
330836,80.0874
330837,80.56726
330838,82.44972
330839,82.254166
330840,79.01751
330841,83.524315
330842,78.89054
330843,79.23625
330844,81.49629
330845,83.63556
330846,78.20827
330847,82.30835
330848,80.66954
330849,82.446846
330850,81.48102
330851,77.65434
330852,82.27013
330853,84.001045
330854,80.72378
330855,77.35933
330856,80.276344
330857,82.58819
330858,80.00656
330859,80.722595
330860,82.25683
330861,81.67222
330862,81.042046
330863,80.098045
330864,82.229965
330865,85.40264
330866,76.339745
330867,83.805275
330868,80.78341
330869,81.78009
330870,83.382195
330871,80.733
330872,76.66769
330873,80.84664
330874,80.78383
330875,78.73252
330876,82.18654
330877,82.62215
330878,80.39345
330879,81.747086
330880,82.591675
330881,83.0968
330882,82.926056
330883,83.545975
330884,78.77691
330885,79.25349
330886,83.74227
330887,81.16239
330888,81.239586
330889,81.6218
330890,77.04095
330891,82.17737
330892,82.29507
330893,83.44663
330894,80.84851
330895,82.89176
330896,78.94571
330897,82.73454
330898,81.046196
330899,81.874596
330900,82.115616
330901,83.696365
330902,81.86297
330903,82.928665
330904,78.84702
330905,81.8707
330906,80.41756
330907,80.20722
330908,77.44741
330909,79.57626
330910,81.825035
330911,82.271355
330912,83.25424
330913,80.35138
330914,81.78093
330915,82.463524
330916,80.26054
330917,82.899185
330918,81.44467
330919,81.35177
330920,81.96103
330921,82.28432
330922,79.387856
330923,82.8044
330924,83.92287
330925,83.36817
330926,81.57712
330927,80.679596
330928,80.06605
330929,80.92382
330930,82.57739
330931,84.54226
330932,79.59468
330933,83.13013
330934,82.47079
330935,80.602776
330936,79.262695
330937,81.22455
330938,82.54239
330939,82.213875
330940,76.60917
330941,82.93862
330942,80.110085
330943,81.32166
330944,79.95978
330945,83.00451
330946,81.291695
330947,81.0226
330948,79.938324
330949,80.66973
330950,81.23288
330951,83.85184
330952,79.62349
330953,82.27082
330954,80.30043
330955,80.32381
330956,80.20686
330957,82.521614
330958,80.53647
330959,82.26555
330960,80.215256
330961,79.10937
330962,80.613945
330963,81.15894
330964,83.420555
330965,82.36355
330966,79.42509
330967,79.957504
330968,83.33785
330969,81.12014
330970,82.0337
330971,83.45981
330972,82.84033
330973,82.23123
330974,81.90679
330975,82.41732
330976,83.50072
330977,82.76555
330978,74.87889
330979,83.07573
330980,83.18597
330981,80.12654
330982,82.01139
330983,79.01688
330984,80.28653
330985,82.197876
330986,83.995575
330987,82.09304
330988,82.15268
330989,80.07305
330990,83.12783
330991,83.17539
330992,81.11981
330993,83.59707
330994,81.5631
330995,79.60154
330996,83.20172
330997,80.7151
330998,82.576805
330999,79.4657
331000,79.01253
331001,80.233444
331002,81.0502
331003,82.69648
331004,80.90427
331005,82.53507
331006,81.325294
331007,80.719124
331008,83.475105
331009,79.07903
331010,81.52204
331011,77.18547
331012,82.2449
331013,84.5069
331014,81.82208
331015,83.93082
331016,77.611534
331017,84.63486
331018,81.38446
331019,82.59005
331020,82.86264
331021,83.82388
331022,80.81334
331023,81.28807
331024,80.17077
331025,82.864204
331026,83.49487
331027,81.20166
331028,82.97709
331029,82.29581
331030,80.93226
331031,80.96008
331032,80.66546
331033,82.34725
331034,80.6465
331035,81.36005
331036,84.3812
331037,83.47439
331038,80.308235
331039,82.541275
331040,82.06146
331041,79.32786
331042,79.269226
331043,73.9929
331044,81.29056
331045,81.36709
331046,80.587654
331047,81.80246
331048,79.79258
331049,81.57352
331050,78.57239
331051,82.6791
331052,80.91942
331053,82.38934
331054,78.985695
331055,83.28987
331056,82.40108
331057,79.91361
331058,81.28366
331059,82.009926
331060,79.92887
331061,81.43159
331062,84.39322
331063,81.25151
331064,79.172935
331065,81.84192
331066,82.19333
331067,82.4154
331068,81.7172
331069,82.88441
331070,81.59088
331071,82.94564
331072,82.46571
331073,80.15837
331074,81.51474
331075,79.904
331076,84.07259
331077,80.314415
331078,82.14825
331079,79.39984
331080,81.77966
331081,82.99591
331082,78.09083
331083,81.73338
331084,79.46054
331085,81.49258
331086,79.672714
331087,78.79668
331088,82.7646
331089,80.72295
331090,80.42497
331091,82.33107
331092,83.538506
331093,82.26847
331094,81.62945
331095,80.58855
331096,81.417915
331097,80.30076
331098,78.83378
331099,81.975204
331100,81.19878
331101,81.56761
331102,82.512085
331103,81.4785
331104,82.66271
331105,83.63419
331106,82.658455
331107,80.50223
331108,83.3071
331109,82.97019
331110,81.790764
331111,80.87384
331112,82.5898
331113,79.7069
331114,80.89145
331115,80.98405
331116,82.43808
331117,82.55048
331118,82.870926
331119,81.18863
331120,79.85575
331121,80.62417
331122,79.98338
331123,81.732475
331124,82.76653
331125,81.10167
331126,83.723656
331127,82.90277
331128,82.01511
331129,80.94818
331130,79.60561
331131,82.38089
331132,79.52261
331133,79.69899
331134,83.02454
331135,83.38036
331136,82.94345
331137,76.094734
331138,80.57864
331139,81.980736
331140,80.763985
331141,79.741486
331142,82.333046
331143,82.97659
331144,79.90272
331145,79.563
331146,80.440506
331147,81.88926
331148,79.14214
331149,78.249214
331150,79.67061
331151,80.3184
331152,83.66649
331153,82.368675
331154,81.69955
331155,81.41743
331156,81.87322
331157,82.06259
331158,83.01378
331159,81.10021
331160,78.85803
331161,82.08698
331162,80.10304
331163,82.69714
331164,80.90489
331165,81.338425
331166,80.66322
331167,80.83966
331168,79.904335
331169,81.13458
331170,83.68498
331171,78.87993
331172,84.73755
331173,81.38493
331174,78.37793
331175,83.35941
331176,82.18008
331177,82.81491
331178,80.519356
331179,76.034584
331180,84.17589
331181,79.39907
331182,80.99242
331183,81.00144
331184,80.66767
331185,82.80561
331186,81.44761
331187,83.42075
331188,81.33856
331189,81.118065
331190,81.53103
331191,82.536865
331192,82.992935
331193,83.16713
331194,81.58666
331195,82.09472
331196,82.018135
331197,83.9868
331198,82.566666
331199,80.85891
331200,82.867455
331201,82.91731
331202,83.34411
331203,81.080475
331204,83.051605
331205,80.28905
331206,78.93658
331207,80.25389
331208,77.71267
331209,81.495056
331210,83.091095
331211,81.3685
331212,82.28744
331213,82.7461
331214,80.39093
331215,76.9396
331216,79.1472
331217,80.67027
331218,82.141174
331219,83.218155
331220,80.030045
331221,78.24771
331222,82.155205
331223,81.73033
331224,82.51339
331225,83.96764
331226,81.24174
331227,81.88788
331228,80.81835
331229,82.0053
331230,80.87534
331231,80.82857
331232,80.38229
331233,82.55632
331234,82.88075
331235,80.55789
331236,80.812225
331237,79.70984
331238,80.29025
331239,79.61548
331240,81.20176
331241,80.1693
331242,75.03746
331243,82.87897
331244,80.84501
331245,80.099525
331246,80.2185
331247,80.45224
331248,82.450264
331249,83.115005
331250,80.25119
331251,81.209
331252,82.2105
331253,80.38833
331254,82.00055
331255,80.51457
331256,82.20737
331257,80.39933
331258,83.18169
331259,82.45211
331260,81.89333
331261,81.37071
331262,85.15767
331263,83.87139
331264,80.68288
331265,83.60054
331266,80.02714
331267,81.64734
331268,80.68368
331269,81.56338
331270,79.62657
331271,82.0668
331272,81.96921
331273,79.32444
331274,79.63617
331275,84.56089
331276,81.700226
331277,80.3277
331278,80.901855
331279,81.23781
331280,81.67854
331281,81.84441
331282,79.552086
331283,83.670166
331284,79.766396
331285,79.36603
331286,82.37963
331287,80.03438
331288,81.12736
331289,81.37631
331290,80.174355
331291,82.71439
331292,84.58209
331293,82.98476
331294,79.07212
331295,81.93943
331296,77.51381
331297,84.18948
331298,82.41147
331299,78.667496
331300,83.10259
331301,78.70834
331302,82.37077
331303,79.95627
331304,77.766396
331305,79.54347
331306,81.34925
331307,83.8551
331308,83.90754
331309,81.541824
331310,81.73073
331311,82.62288
331312,82.65602
331313,82.54631
331314,79.86895
331315,82.058754
331316,79.62327
331317,83.05339
331318,80.91866
331319,81.00713
331320,80.60463
331321,83.42178
331322,80.18088
331323,82.76223
331324,83.005714
331325,82.028824
331326,78.48429
331327,79.94695
331328,80.40301
331329,80.36209
331330,78.89322
331331,82.53167
331332,80.147064
331333,83.33524
331334,84.82775
331335,83.63832
331336,84.4483
331337,82.34435
331338,82.28104
331339,82.07142
331340,80.43392
331341,83.422226
331342,82.213066
331343,83.89347
331344,80.12161
331345,80.69013
331346,81.376656
331347,81.82157
331348,81.30263
331349,79.91198
331350,81.53895
331351,81.79497
331352,80.6543
331353,80.25402
331354,82.62309
331355,80.95349
331356,82.955635
331357,80.89093
331358,79.789406
331359,80.319244
331360,81.416824
331361,80.02584
331362,83.08082
331363,80.988365
331364,82.54326
331365,81.91225
331366,84.05309
331367,82.23426
331368,81.41369
331369,81.37626
331370,80.44337
331371,81.268555
331372,84.31105
331373,83.31507
331374,80.0145
331375,82.0785
331376,82.52761
331377,81.05707
331378,80.35157
331379,83.3795
331380,81.548164
331381,77.33152
331382,84.00831
331383,82.2703
331384,82.55875
331385,80.15477
331386,84.49795
331387,81.626335
331388,81.18369
331389,81.50118
331390,81.07721
331391,85.49201
331392,81.91362
331393,81.075195
331394,81.324554
331395,81.393715
331396,80.78916
331397,83.29896
331398,76.053925
331399,82.44153
331400,83.88304
331401,81.8973
331402,82.527725
331403,80.39768
331404,81.847466
331405,79.98778
331406,80.98173
331407,80.40666
331408,79.00273
331409,82.076584
331410,82.19233
331411,81.33623
331412,79.50383
331413,82.91412
331414,81.14996
331415,82.552345
331416,81.31247
331417,81.64738
331418,74.72069
331419,80.38078
331420,83.021545
331421,81.2427
331422,82.22229
331423,82.314156
331424,84.436295
331425,81.859535
331426,82.1954
331427,82.709045
331428,80.46832
331429,80.86471
331430,81.90854
331431,80.95478
331432,80.51692
331433,81.44478
331434,81.3125
331435,83.84812
331436,82.85229
331437,76.90029
331438,80.4185
331439,82.32276
331440,81.60985
331441,82.1648
331442,80.99719
331443,81.683235
331444,81.25877
331445,79.878555
331446,80.33551
331447,82.47657
331448,79.73439
331449,79.39041
331450,84.24085
331451,81.84009
331452,82.681175
331453,83.84498
331454,82.6382
331455,79.438416
331456,80.15219
331457,83.38005
331458,80.78923
331459,84.25041
331460,80.25602
331461,81.65789
331462,81.62985
331463,84.216225
331464,80.69533
331465,84.97898
331466,79.024284
331467,80.921524
331468,79.987785
331469,79.982666
331470,82.780945
331471,82.0512
331472,81.09662
331473,81.85413
331474,83.5229
331475,80.289894
331476,83.55115
331477,83.617836
331478,82.53871
331479,81.0443
331480,81.36025
331481,83.61215
331482,82.824066
331483,81.03537
331484,79.28578
331485,80.401085
331486,82.590836
331487,80.9577
331488,83.46021
331489,81.720924
331490,83.47142
331491,83.90811
331492,83.72364
331493,80.57691
331494,79.78731
331495,82.60554
331496,80.641495
331497,81.72798
331498,79.36589
331499,83.37715
331500,77.597565
331501,81.7661
331502,81.15483
331503,81.57153
331504,79.00113
331505,81.20873
331506,83.81569
331507,84.29179
331508,79.22171
331509,81.34266
331510,82.383415
331511,80.98706
331512,81.86463
331513,80.860695
331514,83.359276
331515,82.99598
331516,80.917854
331517,84.407555
331518,80.38348
331519,80.722015
331520,80.22524
331521,84.23272
331522,84.64023
331523,80.7791
331524,81.297325
331525,83.52073
331526,82.658554
331527,80.34365
331528,82.509094
331529,80.29542
331530,78.508766
331531,81.84615
331532,83.81135
331533,83.10486
331534,83.97161
331535,84.76297
331536,80.56275
331537,80.442184
331538,82.2788
331539,82.24532
331540,80.80144
331541,82.02037
331542,83.02689
331543,82.315735
331544,82.0544
331545,81.71526
331546,83.42972
331547,81.30842
331548,80.05922
331549,80.00269
331550,80.48448
331551,81.67576
331552,82.99225
331553,82.07124
331554,81.11028
331555,80.16154
331556,80.31512
331557,81.3631
331558,82.84141
331559,83.66037
331560,82.50099
331561,80.67817
331562,82.62055
331563,84.432465
331564,84.35399
331565,80.78863
331566,78.1129
331567,79.239784
331568,82.08455
331569,81.804054
331570,81.588905
331571,81.81738
331572,80.90395
331573,81.2883
331574,79.797386
331575,82.71541
331576,80.90911
331577,81.75306
331578,81.13618
331579,82.88134
331580,84.30336
331581,81.4396
331582,81.96335
331583,80.53883
331584,82.285
331585,79.18375
331586,82.96417
331587,82.76902
331588,81.82625
331589,80.76706
331590,83.52294
331591,80.10645
331592,82.60188
331593,82.43969
331594,82.34865
331595,80.15472
331596,81.67608
331597,83.55016
331598,80.40959
331599,83.458244
331600,81.58172
331601,80.3143
331602,81.49913
331603,81.38027
331604,81.53944
331605,82.21898
331606,80.740746
331607,83.635254
331608,80.787224
331609,80.95112
331610,80.612595
331611,81.95213
331612,80.811615
331613,80.63003
331614,82.280174
331615,78.72629
331616,83.55483
331617,81.34436
331618,83.90836
331619,81.92647
331620,81.79567
331621,80.66949
331622,81.608734
331623,81.50633
331624,80.13602
331625,77.10584
331626,79.138504
331627,83.02193
331628,82.1619
331629,82.19344
331630,81.61311
331631,79.57756
331632,79.90763
331633,80.10001
331634,82.10088
331635,81.08264
331636,80.34595
331637,83.12157
331638,82.981705
331639,82.67837
331640,81.63849
331641,82.514854
331642,82.171844
331643,83.503296
331644,80.1923
331645,82.26568
331646,80.59848
331647,79.70249
331648,79.98486
331649,81.345985
331650,80.466194
331651,81.178185
331652,81.334305
331653,82.263275
331654,77.71261
331655,85.223495
331656,84.23216
331657,81.53307
331658,80.10855
331659,81.72805
331660,80.94391
331661,80.03611
331662,81.15813
331663,82.22338
331664,79.99029
331665,79.097015
331666,82.02932
331667,80.886696
331668,78.090096
331669,80.66619
331670,82.49732
331671,80.27072
331672,82.98756
331673,83.137436
331674,79.01848
331675,81.365776
331676,82.23316
331677,84.321884
331678,78.95528
331679,81.33476
331680,82.8666
331681,81.45769
331682,82.082054
331683,81.74586
331684,79.875175
331685,82.3462
331686,82.175026
331687,80.94728
331688,82.33663
331689,80.521164
331690,80.68475
331691,81.319016
331692,81.66545
331693,81.29764
331694,82.082634
331695,80.665794
331696,81.94937
331697,81.83523
331698,80.9533
331699,80.16696
331700,80.88146
331701,81.39235
331702,81.538536
331703,81.199554
331704,80.69192
331705,82.17699
331706,82.11733
331707,82.843285
331708,81.70302
331709,81.97313
331710,81.55643
331711,83.34263
331712,81.753876
331713,82.5681
331714,82.20849
331715,78.46197
331716,79.71851
331717,79.75654
331718,82.64459
331719,80.194435
331720,79.02557
331721,80.08611
331722,80.01668
331723,83.69326
331724,82.59565
331725,78.24412
331726,81.95468
331727,80.95596
331728,79.929085
331729,80.562546
331730,81.21476
331731,83.642044
331732,82.17802
331733,80.82467
331734,83.93569
331735,81.54326
331736,79.85945
331737,81.04987
331738,82.30057
331739,82.5572
331740,83.35971
331741,76.255486
331742,82.660736
331743,81.39326
331744,83.56693
331745,81.84469
331746,84.21144
331747,81.00804
331748,82.86203
331749,83.41474
331750,79.60286
331751,80.28257
331752,79.873726
331753,80.47387
331754,79.56518
331755,84.89089
331756,81.49545
331757,81.850395
331758,83.58441
331759,79.31001
331760,81.024254
331761,81.944824
331762,82.1091
331763,82.67111
331764,85.25099
331765,82.54003
331766,80.2985
331767,80.086975
331768,81.62255
331769,80.20461
331770,80.36915
331771,83.19506
331772,81.19011
331773,80.03487
331774,80.685585
331775,80.58965
331776,82.06371
331777,81.40685
331778,83.27242
331779,82.60797
331780,81.37913
331781,80.66125
331782,81.696434
331783,79.83178
331784,81.29827
331785,81.1702
331786,79.986595
331787,80.89523
331788,80.778946
331789,80.99209
331790,81.557686
331791,80.65698
331792,82.50897
331793,81.36986
331794,82.12514
331795,79.83507
331796,82.04008
331797,80.34943
331798,82.20626
331799,82.16739
331800,82.46166
331801,81.75846
331802,80.98493
331803,80.85568
331804,83.246704
331805,81.09975
331806,82.60841
331807,84.02271
331808,81.25178
331809,80.425575
331810,80.247734
331811,82.224304
331812,81.74212
331813,78.46504
331814,81.71594
331815,80.24709
331816,78.07156
331817,80.0287
331818,80.77516
331819,81.087204
331820,83.67418
331821,81.17571
331822,79.80454
331823,82.61304
331824,82.25702
331825,80.48402
331826,82.19722
331827,80.61859
331828,82.92992
331829,79.7508
331830,83.53037
331831,81.76199
331832,81.70747
331833,79.45459
331834,81.67062
331835,79.41546
331836,83.60981
331837,81.6475
331838,80.58315
331839,80.58137
331840,82.40746
331841,82.17685
331842,82.232895
331843,80.912506
331844,81.763885
331845,81.38909
331846,83.73299
331847,78.09172
331848,82.28814
331849,80.15634
331850,81.30546
331851,81.837204
331852,80.583084
331853,81.56207
331854,81.704346
331855,81.65783
331856,81.07144
331857,79.52267
331858,82.72033
331859,81.00435
331860,82.8746
331861,80.934715
331862,80.7986
331863,79.66551
331864,81.58825
331865,82.883865
331866,79.84578
331867,81.69542
331868,80.5608
331869,77.24688
331870,81.99993
331871,78.74463
331872,80.62122
331873,82.22046
331874,83.05977
331875,82.14682
331876,82.03489
331877,82.246025
331878,83.46752
331879,81.175255
331880,82.59662
331881,79.98609
331882,83.37351
331883,81.2172
331884,81.2342
331885,82.081085
331886,82.45502
331887,80.96774
331888,81.02828
331889,82.06699
331890,81.94395
331891,83.36936
331892,74.82114
331893,80.90883
331894,82.218994
331895,78.90149
331896,82.55692
331897,82.14665
331898,79.704094
331899,80.07071
331900,79.51956
331901,77.72211
331902,81.6565
331903,82.195656
331904,82.146034
331905,81.34118
331906,82.04923
331907,80.68613
331908,81.49494
331909,81.59946
331910,82.595024
331911,79.65975
331912,80.90873
331913,80.78963
331914,81.085365
331915,80.89458
331916,78.28562
331917,81.800255
331918,80.10626
331919,78.08975
331920,82.60278
331921,80.688194
331922,79.516914
331923,79.58199
331924,79.559074
331925,79.37877
331926,81.08587
331927,78.44457
331928,79.62823
331929,80.48773
331930,78.75786
331931,82.10427
331932,79.19487
331933,82.75914
331934,79.40087
331935,82.021835
331936,84.43658
331937,84.1832
331938,82.87299
331939,80.7507
331940,83.073044
331941,80.279335
331942,79.95155
331943,86.028854
331944,81.20172
331945,80.26828
331946,81.41413
331947,80.031334
331948,82.701324
331949,82.50151
331950,79.23435
331951,84.00761
331952,81.18189
331953,83.75902
331954,82.67262
331955,82.57529
331956,82.027145
331957,80.22205
331958,80.48138
331959,81.69407
331960,79.58398
331961,75.13091
331962,80.027855
331963,80.069336
331964,81.42917
331965,81.45537
331966,82.38581
331967,82.97589
331968,81.307785
331969,80.12646
331970,81.43679
331971,81.72809
331972,82.910576
331973,81.19389
331974,83.128685
331975,82.76555
331976,82.52268
331977,77.54094
331978,81.86287
331979,80.75207
331980,80.717766
331981,82.93237
331982,80.6952
331983,84.13726
331984,80.92752
331985,80.35824
331986,82.21129
331987,80.88696
331988,80.87491
331989,82.48738
331990,78.71622
331991,83.48138
331992,78.59862
331993,81.576546
331994,81.09206
331995,81.29299
331996,80.89648
331997,75.645584
331998,79.644714
331999,81.50976
332000,81.56546
332001,74.76046
332002,82.856544
332003,82.729904
332004,79.29977
332005,81.807976
332006,77.40527
332007,81.76562
332008,82.78714
332009,80.14863
332010,80.80825
332011,78.480835
332012,78.858604
332013,80.03599
332014,82.82321
332015,80.88622
332016,83.17878
332017,82.032486
332018,81.100075
332019,82.97076
332020,80.087166
332021,81.5643
332022,78.98281
332023,78.435455
332024,83.16669
332025,80.91555
332026,82.26812
332027,83.14656
332028,80.866646
332029,81.63237
332030,80.30497
332031,82.30387
332032,77.944016
332033,84.17372
332034,82.55476
332035,82.969795
332036,81.60993
332037,81.971245
332038,78.876945
332039,83.01549
332040,81.93551
332041,81.50697
332042,81.1791
332043,82.4875
332044,81.53116
332045,83.37026
332046,81.61046
332047,82.269585
332048,83.46422
332049,82.88528
332050,81.69276
332051,84.923416
332052,80.72577
332053,79.60016
332054,80.42744
332055,78.85247
332056,82.19359
332057,79.9894
332058,82.67101
332059,81.49958
332060,76.13809
332061,79.90758
332062,79.73522
332063,81.79597
332064,80.89483
332065,82.515564
332066,81.29446
332067,83.01992
332068,79.867424
332069,82.18809
332070,83.63317
332071,81.5727
332072,83.34146
332073,80.2835
332074,81.55986
332075,80.7939
332076,82.44615
332077,84.2799
332078,79.75049
332079,80.28187
332080,83.39092
332081,82.684456
332082,81.90132
332083,83.05138
332084,82.09623
332085,80.65781
332086,81.11985
332087,82.01931
332088,79.04528
332089,81.89397
332090,79.75238
332091,83.82814
332092,79.67757
332093,80.36071
332094,81.530785
332095,80.12944
332096,80.98849
332097,78.70235
332098,80.589134
332099,82.46566
332100,81.672165
332101,81.22261
332102,83.577515
332103,79.51851
332104,80.16853
332105,81.37018
332106,82.47496
332107,81.73406
332108,80.80149
332109,82.80282
332110,80.609764
332111,79.88061
332112,81.07859
332113,81.090385
332114,80.150024
332115,82.51169
332116,80.637
332117,80.64582
332118,80.50702
332119,80.48402
332120,81.07187
332121,79.81316
332122,81.23663
332123,81.86318
332124,82.68247
332125,79.337395
332126,83.848976
332127,82.71133
332128,81.46374
332129,81.41762
332130,82.853195
332131,81.49411
332132,80.96734
332133,80.82536
332134,81.22683
332135,81.93143
332136,84.17048
332137,80.08397
332138,82.52613
332139,81.83987
332140,79.568726
332141,78.85091
332142,79.33953
332143,81.58868
332144,82.4756
332145,81.69549
332146,81.17513
332147,81.51869
332148,80.38603
332149,83.047005
332150,81.59977
332151,82.67957
332152,81.32459
332153,82.628395
332154,80.34485
332155,82.60312
332156,82.54815
332157,84.873924
332158,80.094124
332159,82.15447
332160,80.29231
332161,80.126076
332162,79.66358
332163,80.954575
332164,82.74359
332165,80.33954
332166,82.371735
332167,81.69389
332168,81.320465
332169,81.04957
332170,79.74057
332171,83.51306
332172,81.9573
332173,82.12182
332174,82.49398
332175,81.25188
332176,80.02161
332177,81.55204
332178,81.94093
332179,82.56304
332180,81.01669
332181,83.085884
332182,80.28326
332183,79.147835
332184,84.01989
332185,81.72939
332186,79.73344
332187,81.39929
332188,79.24947
332189,83.2691
332190,82.61971
332191,82.95462
332192,78.63664
332193,82.3943
332194,81.712814
332195,78.29426
332196,83.621254
332197,82.27506
332198,82.92922
332199,81.46768
332200,83.85459
332201,80.48742
332202,83.47632
332203,82.36116
332204,80.12114
332205,80.886795
332206,81.284065
332207,82.89035
332208,81.45168
332209,81.77128
332210,82.38386
332211,81.68435
332212,80.04819
332213,80.33585
332214,81.01228
332215,83.815285
332216,80.607864
332217,82.02901
332218,84.47398
332219,80.43251
332220,82.971504
332221,84.21048
332222,79.299095
332223,77.9968
332224,81.6971
332225,81.47413
332226,82.81025
332227,81.066376
332228,80.89739
332229,81.392
332230,79.840904
332231,80.2699
332232,79.527596
332233,79.12594
332234,79.80208
332235,82.799034
332236,81.9776
332237,83.479004
332238,80.98793
332239,80.84712
332240,80.801216
332241,78.82526
332242,80.058014
332243,82.435234
332244,78.252
332245,79.49928
332246,80.42691
332247,83.82217
332248,80.70597
332249,81.572586
332250,79.65239
332251,81.57881
332252,82.976204
332253,82.03433
332254,80.47563
332255,78.30167
332256,82.00449
332257,80.68484
332258,82.36576
332259,82.004486
332260,83.03156
332261,81.979614
332262,82.41126
332263,79.45234
332264,81.60561
332265,81.40469
332266,79.329506
332267,81.60219
332268,81.78364
332269,81.955185
332270,83.06999
332271,81.65002
332272,80.22604
332273,83.743385
332274,78.92858
332275,81.396835
332276,79.45489
332277,82.15264
332278,81.44219
332279,82.88343
332280,82.41606
332281,80.1701
332282,81.242615
332283,82.0607
332284,79.67769
332285,81.40751
332286,81.99903
332287,81.96046
332288,82.51128
332289,81.92667
332290,80.95248
332291,80.425446
332292,80.571045
332293,79.71363
332294,82.73126
332295,82.21034
332296,81.144844
332297,79.32293
332298,82.470505
332299,81.264206
332300,81.431
332301,79.30412
332302,81.4348
332303,81.29322
332304,80.943535
332305,82.54635
332306,81.56128
332307,79.08709
332308,80.722015
332309,80.41769
332310,81.19278
332311,81.523056
332312,82.35818
332313,78.87295
332314,83.28024
332315,83.61515
332316,81.523056
332317,77.9829
332318,82.94001
332319,82.05044
332320,79.89837
332321,79.79736
332322,81.36593
332323,80.806496
332324,84.11391
332325,83.30581
332326,82.38545
332327,80.22523
332328,78.615814
332329,82.95454
332330,80.14246
332331,81.830666
332332,80.62443
332333,79.02693
332334,83.06123
332335,79.55156
332336,83.43438
332337,83.36955
332338,80.18769
332339,76.87564
332340,82.17783
332341,81.7032
332342,81.55375
332343,82.14231
332344,81.006516
332345,81.146515
332346,83.25517
332347,82.09129
332348,81.86826
332349,83.897644
332350,82.3305
332351,83.21969
332352,82.101555
332353,82.157234
332354,82.28019
332355,80.953224
332356,81.51677
332357,82.548645
332358,81.979576
332359,83.84675
332360,80.12594
332361,81.50529
332362,79.78205
332363,82.182045
332364,83.598564
332365,82.54257
332366,83.65881
332367,79.26747
332368,83.162186
332369,81.48256
332370,80.53497
332371,82.75899
332372,78.44011
332373,81.02552
