id,Price
311272,138.4077
311273,38.98
311274,150.0
311275,107.96742
311276,136.08989
311277,137.56446
311278,132.98163
311279,55.17062
311280,118.62433
311281,118.29705
311282,68.12985
311283,99.50627
311284,78.99831
311285,142.93978
311286,123.90315
311287,41.67123
311288,93.81693
311289,99.38909
311290,39.00433
311291,115.46102
311292,74.18165
311293,136.47639
311294,115.29772
311295,96.60896
311296,64.22819
311297,76.51623
311298,88.11603
311299,150.0
311300,37.2836
311301,102.18896
311302,115.55838
311303,15.8522
311304,81.44162
311305,78.78895
311306,34.46882
311307,39.57377
311308,18.67522
311309,100.04968
311310,47.84439
311311,141.11258
311312,57.05824
311313,135.06398
311314,39.03568
311315,130.41401
311316,40.45128
311317,21.01816
311318,23.88455
311319,58.4457
311320,36.95347
311321,75.11546
311322,71.38191
311323,34.13581
311324,99.34613
311325,136.94628
311326,121.91933
311327,115.33548
311328,80.37243
311329,137.66372
311330,121.02498
311331,69.28238
311332,47.56068
311333,116.49428
311334,34.69263
311335,37.39035
311336,46.16937
311337,22.4079
311338,67.99977
311339,137.83082
311340,81.68882
311341,61.15931
311342,128.10564
311343,52.55251
311344,112.65527
311345,78.92761
311346,18.70364
311347,41.73227
311348,37.85816
311349,110.45697
311350,80.19204
311351,125.16726
311352,134.03435
311353,72.93183
311354,27.48546
311355,50.13677
311356,32.20604
311357,97.14851
311358,39.99512
311359,113.4347
311360,28.55579
311361,131.86659
311362,119.15858
311363,31.69833
311364,42.43762
311365,92.18921
311366,128.6705
311367,18.09545
311368,133.06482
311369,119.18799
311370,149.86629
311371,41.85314
311372,30.15931
311373,64.42727
311374,92.7447
311375,102.35319
311376,145.68565
311377,17.61891
311378,147.36594
311379,40.67868
311380,128.76455
311381,19.22256
311382,99.96181
311383,138.32699
311384,36.08355
311385,113.37678
311386,65.56329
311387,57.19753
311388,78.51986
311389,82.01619
311390,122.61027
311391,65.30509
311392,103.44874
311393,131.54484
311394,105.79583
311395,19.54148
311396,81.15865
311397,91.59267
311398,49.80238
311399,57.34786
311400,100.65404
311401,38.46057
311402,53.34527
311403,93.48059
311404,34.28726
311405,134.98624
311406,130.87861
311407,54.49348
311408,94.85379
311409,97.00209
311410,137.59525
311411,114.35834
311412,119.05611
311413,40.65032
311414,129.97822
311415,54.20296
311416,63.7565
311417,88.34585
311418,52.93519
311419,131.74961
311420,63.92491
311421,130.08826
311422,69.32074
311423,109.95078
311424,129.33979
311425,141.09682
311426,106.67655
311427,35.68864
311428,88.43214
311429,150.0
311430,147.05425
311431,53.56829
311432,68.45827
311433,61.51742
311434,104.31502
311435,22.19224
311436,77.93281
311437,83.35647
311438,57.40175
311439,119.46762
311440,106.47659
311441,78.14098
311442,130.73585
311443,59.53516
311444,117.73087
311445,33.15966
311446,63.58597
311447,72.75614
311448,66.27343
311449,101.97814
311450,112.81066
311451,109.97968
311452,150.0
311453,39.05883
311454,29.76869
311455,18.70661
311456,135.56951
311457,97.77052
311458,120.99801
311459,150.0
311460,55.66189
311461,107.54869
311462,115.01437
311463,110.60494
311464,32.98713
311465,99.31084
311466,60.36536
311467,16.10468
311468,94.23823
311469,145.0525
311470,113.89541
311471,99.74633
311472,64.17599
311473,65.47371
311474,38.16344
311475,105.35436
311476,15.0198
311477,112.42345
311478,46.52911
311479,80.42555
311480,63.47463
311481,147.82576
311482,72.85886
311483,61.10945
311484,107.80452
311485,36.3767
311486,117.23714
311487,64.52413
311488,111.35788
311489,46.02967
311490,101.75649
311491,119.17583
311492,143.44955
311493,109.45136
311494,29.33952
311495,113.88234
311496,46.82277
311497,18.03918
311498,90.60608
311499,40.08216
311500,62.95852
311501,113.29634
311502,73.18066
311503,27.50287
311504,113.92757
311505,22.93798
311506,36.4515
311507,149.8279
311508,18.53267
311509,150.0
311510,114.49353
311511,89.88414
311512,123.58014
311513,43.80972
311514,37.2836
311515,108.18719
311516,91.93667
311517,86.91178
311518,126.05574
311519,96.58111
311520,103.52081
311521,144.64547
311522,75.48808
311523,134.44055
311524,90.78718
311525,19.90285
311526,78.99144
311527,40.13193
311528,92.57581
311529,44.88651
311530,135.57115
311531,109.9681
311532,106.33952
311533,36.29876
311534,15.87651
311535,127.93376
311536,15.35636
311537,59.6273
311538,114.57549
311539,83.92625
311540,34.87877
311541,86.52265
311542,88.49632
311543,55.09556
311544,31.22095
311545,16.03019
311546,83.54855
311547,71.05447
311548,108.67838
311549,15.88885
311550,23.0483
311551,53.51416
311552,31.02131
311553,71.71602
311554,22.45355
311555,141.57874
311556,119.33903
311557,78.44393
311558,25.99393
311559,120.44717
311560,44.87904
311561,28.6685
311562,133.4527
311563,119.03784
311564,44.67505
311565,50.62356
311566,94.34158
311567,67.9327
311568,47.87135
311569,79.29097
311570,105.96318
311571,38.3733
311572,150.0
311573,79.24334
311574,131.55385
311575,114.68925
311576,113.1951
311577,31.09047
311578,21.22268
311579,111.15629
311580,79.97054
311581,44.87507
311582,111.67385
311583,121.35272
311584,16.08173
311585,119.65426
311586,81.04853
311587,19.93712
311588,89.88414
311589,17.38584
311590,60.79524
311591,101.23153
311592,51.67558
311593,102.39607
311594,60.31011
311595,88.40267
311596,104.0054
311597,25.67038
311598,43.65303
311599,135.10803
311600,147.66086
311601,90.6247
311602,87.71373
311603,34.95459
311604,131.76946
311605,57.48967
311606,64.09426
311607,103.75071
311608,75.53171
311609,94.32649
311610,150.0
311611,89.82972
311612,137.51197
311613,145.06535
311614,41.04537
311615,129.70023
311616,68.29827
311617,33.9566
311618,76.07463
311619,61.47894
311620,150.0
311621,138.07657
311622,100.94516
311623,116.80213
311624,54.85442
311625,104.83188
311626,31.46679
311627,17.31514
311628,62.13897
311629,32.60891
311630,124.6941
311631,101.09901
311632,148.26641
311633,150.0
311634,36.55902
311635,18.99431
311636,44.48177
311637,64.58338
311638,23.78595
311639,43.57326
311640,88.48212
311641,70.43391
311642,139.88946
311643,41.80055
311644,22.01219
311645,148.96889
311646,35.89373
311647,51.76964
311648,80.65997
311649,63.01063
311650,65.24646
311651,92.93874
311652,17.79782
311653,135.2149
311654,54.3023
311655,83.69249
311656,110.45048
311657,141.07948
311658,21.57528
311659,61.04125
311660,95.75908
311661,106.44801
311662,49.66173
311663,92.68914
311664,90.19204
311665,56.06725
311666,44.58883
311667,33.39183
311668,82.39893
311669,85.92588
311670,70.5555
311671,115.08536
311672,90.76054
311673,27.36958
311674,112.49088
311675,19.22579
311676,105.35436
311677,86.6119
311678,75.44699
311679,64.37321
311680,22.72766
311681,43.11387
311682,38.79774
311683,132.88382
311684,108.33515
311685,65.50781
311686,150.0
311687,93.72927
311688,110.48063
311689,146.79674
311690,45.94473
311691,30.21436
311692,144.05923
311693,45.77634
311694,18.22543
311695,32.11008
311696,128.00174
311697,76.21814
311698,28.26341
311699,27.91485
311700,72.00836
311701,136.18153
311702,119.76204
311703,136.85272
311704,117.12473
311705,44.23699
311706,56.03346
311707,97.90875
311708,75.28668
311709,112.18176
311710,80.19127
311711,53.56829
311712,131.00148
311713,138.27971
311714,59.92317
311715,78.74626
311716,25.31085
311717,58.51978
311718,71.74121
311719,81.73147
311720,108.58806
311721,84.24327
311722,87.28977
311723,32.76724
311724,127.05586
311725,118.29604
311726,16.45441
311727,31.77755
311728,56.56032
311729,35.55794
311730,149.82336
311731,137.54026
311732,37.42244
311733,72.97242
311734,87.76756
311735,140.69785
311736,138.7333
311737,100.46975
311738,73.77202
311739,138.99
311740,107.11937
311741,25.19707
311742,85.44651
311743,25.60799
311744,35.84595
311745,26.35156
311746,97.48064
311747,72.6008
311748,52.34088
311749,79.99943
311750,96.85598
311751,19.09993
311752,88.77722
311753,115.51148
311754,102.00526
311755,67.578
311756,54.85228
311757,114.94551
311758,29.62291
311759,75.20192
311760,54.7837
311761,65.8823
311762,76.59977
311763,26.07005
311764,95.23939
311765,114.20979
311766,60.2639
311767,98.91371
311768,56.22423
311769,28.00353
311770,40.70642
311771,95.62887
311772,64.47199
311773,90.75269
311774,96.84965
311775,78.40874
311776,79.25087
311777,147.40262
311778,16.2713
311779,74.78232
311780,91.8326
311781,114.45837
311782,43.15303
311783,33.97461
311784,101.81064
311785,60.09236
311786,59.83787
311787,97.89388
311788,35.99604
311789,150.0
311790,78.38203
311791,140.20487
311792,40.67994
311793,15.0
311794,98.1844
311795,115.5246
311796,79.7088
311797,105.32988
311798,51.51097
311799,81.59426
311800,84.92519
311801,132.6759
311802,129.37241
311803,18.04352
311804,121.94489
311805,19.41312
311806,54.55919
311807,130.85714
311808,86.8064
311809,48.59608
311810,43.59778
311811,45.2326
311812,128.48063
311813,41.99002
311814,107.48969
311815,37.93778
311816,64.0944
311817,99.11885
311818,117.57278
311819,36.04951
311820,65.545
311821,58.79428
311822,138.17748
311823,39.67559
311824,76.27953
311825,60.79784
311826,133.65638
311827,127.11335
311828,135.60083
311829,134.28954
311830,149.08665
311831,121.82002
311832,128.01707
311833,40.56109
311834,51.59805
311835,130.15311
311836,18.62431
311837,54.16139
311838,150.0
311839,108.34548
311840,112.90414
311841,57.77094
311842,150.0
311843,48.4701
311844,71.04958
311845,108.51481
311846,120.4698
311847,31.80572
311848,82.71041
311849,78.03354
311850,45.48098
311851,18.21665
311852,66.06494
311853,122.32296
311854,106.5053
311855,126.06797
311856,104.72468
311857,80.58921
311858,104.37328
311859,54.72747
311860,37.19485
311861,38.75023
311862,54.60486
311863,70.69122
311864,145.83121
311865,72.19454
311866,113.77693
311867,130.96379
311868,54.43859
311869,123.77785
311870,135.19634
311871,66.40361
311872,91.84958
311873,111.06476
311874,55.49405
311875,40.03698
311876,60.59222
311877,36.28977
311878,112.88245
311879,30.6598
311880,53.63538
311881,60.98746
311882,150.0
311883,87.30134
311884,94.00625
311885,54.1372
311886,90.16823
311887,30.86839
311888,61.51097
311889,112.4759
311890,24.39358
311891,142.54583
311892,122.78538
311893,76.32068
311894,89.09926
311895,116.01468
311896,89.01354
311897,72.44141
311898,61.11719
311899,140.49253
311900,19.49778
311901,117.60536
311902,21.96729
311903,50.59146
311904,133.47311
311905,28.52331
311906,60.39555
311907,91.7849
311908,102.83599
311909,19.07514
311910,36.39785
311911,32.11934
311912,28.46291
311913,18.06982
311914,28.53328
311915,113.2775
311916,54.30015
311917,55.57572
311918,125.56409
311919,107.92545
311920,29.97711
311921,78.29641
311922,80.60992
311923,28.24003
311924,30.92784
311925,90.22368
311926,75.60163
311927,134.44055
311928,44.48658
311929,121.77616
311930,54.99547
311931,122.65635
311932,108.56618
311933,41.90504
311934,113.78913
311935,46.78662
311936,24.6725
311937,128.67873
311938,127.59123
311939,55.17466
311940,25.74657
311941,127.68981
311942,89.48671
311943,80.6659
311944,124.48481
311945,37.43144
311946,110.55078
311947,37.00549
311948,15.58264
311949,28.3402
311950,150.0
311951,19.1482
311952,44.79634
311953,118.56237
311954,35.57742
311955,71.78396
311956,82.87265
311957,93.85767
311958,43.83474
311959,72.32501
311960,134.28025
311961,80.95825
311962,80.71257
311963,97.20266
311964,128.81661
311965,116.05293
311966,98.7122
311967,68.41217
311968,27.15302
311969,62.7493
311970,66.98328
311971,88.37954
311972,133.31095
311973,139.60222
311974,52.79096
311975,29.69858
311976,80.8265
311977,45.21418
311978,118.80868
311979,57.29073
311980,41.3565
311981,47.53584
311982,52.51002
311983,41.09019
311984,114.18941
311985,102.5925
311986,36.66039
311987,81.54127
311988,93.9779
311989,31.1018
311990,37.31136
311991,112.45379
311992,104.96951
311993,146.95073
311994,105.94863
311995,48.93362
311996,36.40605
311997,139.37373
311998,62.32897
311999,91.89085
312000,128.01203
312001,49.68059
312002,122.02761
312003,70.55719
312004,29.16438
312005,48.0481
312006,103.16013
312007,135.52865
312008,129.08364
312009,17.11255
312010,51.47522
312011,102.36276
312012,113.65073
312013,129.98354
312014,140.6073
312015,34.40086
312016,27.97639
312017,22.92438
312018,131.18937
312019,59.56703
312020,147.10137
312021,66.26653
312022,58.74515
312023,16.08173
312024,110.29209
312025,55.96658
312026,150.0
312027,51.53082
312028,106.02074
312029,113.04054
312030,23.70917
312031,23.25963
312032,54.28227
312033,95.38358
312034,44.30258
312035,57.03997
312036,137.09334
312037,143.9725
312038,63.69219
312039,39.91298
312040,132.51928
312041,112.49088
312042,86.49342
312043,32.05167
312044,32.07349
312045,55.55285
312046,32.72956
312047,19.07514
312048,71.95324
312049,131.69243
312050,77.39773
312051,139.64007
312052,26.21598
312053,62.37461
312054,45.83768
312055,75.62643
312056,58.84296
312057,70.27769
312058,72.68963
312059,98.31442
312060,67.33422
312061,59.20638
312062,52.68586
312063,103.57917
312064,31.29525
312065,61.04421
312066,86.29527
312067,100.23448
312068,34.48226
312069,66.47912
312070,142.51939
312071,61.4598
312072,105.58862
312073,113.54739
312074,103.93086
312075,55.2214
312076,78.37816
312077,116.45968
312078,65.53527
312079,59.42019
312080,28.27473
312081,39.81126
312082,103.12071
312083,79.09997
312084,50.33037
312085,88.89037
312086,57.46942
312087,87.01383
312088,35.25764
312089,129.47584
312090,123.33714
312091,132.90164
312092,57.60707
312093,67.52992
312094,38.10548
312095,122.63895
312096,90.80864
312097,128.02849
312098,62.02007
312099,104.41609
312100,115.32897
312101,71.5854
312102,109.23489
312103,50.68388
312104,100.09508
312105,114.79728
312106,116.0841
312107,136.3533
312108,23.05926
312109,51.51756
312110,136.24741
312111,70.83741
312112,23.23328
312113,78.67185
312114,88.01122
312115,39.82422
312116,138.68309
312117,16.03509
312118,93.55368
312119,18.96014
312120,27.59584
312121,102.09103
312122,46.3569
312123,35.11967
312124,80.86372
312125,149.33169
312126,69.2744
312127,99.87847
312128,34.95459
312129,103.49669
312130,43.77452
312131,41.83348
312132,58.83689
312133,45.29436
312134,123.84408
312135,95.11416
312136,72.56999
312137,135.6129
312138,107.36117
312139,91.80196
312140,114.18155
312141,70.22994
312142,113.55798
312143,124.30893
312144,134.60944
312145,19.90285
312146,146.35031
312147,59.44829
312148,32.12224
312149,92.36514
312150,24.37481
312151,128.42276
312152,92.69043
312153,144.14999
312154,84.27451
312155,105.85384
312156,19.51361
312157,134.32564
312158,140.79976
312159,98.2345
312160,59.55159
312161,113.85239
312162,130.04715
312163,17.66827
312164,52.62427
312165,128.452
312166,59.95423
312167,46.80306
312168,48.21285
312169,62.99521
312170,33.32404
312171,138.18507
312172,98.22656
312173,81.05544
312174,26.5349
312175,61.79577
312176,95.60632
312177,121.17667
312178,34.41565
312179,123.46025
312180,135.46913
312181,134.72533
312182,95.38956
312183,96.02739
312184,122.16359
312185,95.96422
312186,79.97858
312187,83.73691
312188,83.1722
312189,116.32389
312190,70.38931
312191,143.38805
312192,144.05238
312193,148.88409
312194,118.44883
312195,137.55647
312196,87.44615
312197,28.0634
312198,100.63983
312199,143.667
312200,112.69145
312201,91.83323
312202,35.32075
312203,146.99193
312204,123.44109
312205,17.75018
312206,72.97824
312207,125.16155
312208,23.97697
312209,150.0
312210,150.0
312211,71.76395
312212,124.93758
312213,16.67868
312214,127.842
312215,130.82093
312216,57.32451
312217,41.38988
312218,131.07886
312219,116.14738
312220,91.45831
312221,26.01131
312222,137.52116
312223,101.03572
312224,134.03363
312225,129.74205
312226,86.6119
312227,133.99625
312228,57.35974
312229,25.44243
312230,22.93798
312231,47.05045
312232,50.9513
312233,150.0
312234,56.99593
312235,25.65448
312236,123.25996
312237,85.69987
312238,18.92242
312239,110.48898
312240,80.11684
312241,55.42232
312242,132.73749
312243,31.44917
312244,127.44686
312245,28.1694
312246,112.29075
312247,30.68197
312248,121.39238
312249,24.52881
312250,71.80843
312251,129.21453
312252,80.31403
312253,40.96575
312254,41.69785
312255,15.0
312256,144.86353
312257,24.23476
312258,69.42075
312259,112.73633
312260,18.01074
312261,43.00641
312262,140.17999
312263,88.03715
312264,123.01212
312265,96.86941
312266,123.27471
312267,127.91812
312268,43.06901
312269,40.4493
312270,88.9129
312271,19.41169
312272,139.61355
312273,143.58693
312274,150.0
312275,60.18507
312276,48.37233
312277,134.45351
312278,129.97077
312279,38.32923
312280,101.8371
312281,32.13087
312282,123.25847
312283,85.6508
312284,125.85349
312285,95.88189
312286,119.89304
312287,19.01021
312288,78.63978
312289,110.96284
312290,43.14307
312291,45.5055
312292,139.25797
312293,82.42779
312294,53.36524
312295,28.66357
312296,123.45005
312297,137.84924
312298,111.58304
312299,70.96636
312300,91.13588
312301,50.80653
312302,50.41397
312303,127.20196
312304,150.0
312305,131.21524
312306,96.13039
312307,106.81907
312308,113.82548
312309,58.11437
312310,75.58486
312311,136.34251
312312,145.53392
312313,145.85791
312314,89.04216
312315,129.74972
312316,50.57606
312317,20.9535
312318,71.15318
312319,136.94175
312320,150.0
312321,31.13006
312322,60.12861
312323,116.08588
312324,88.70267
312325,103.71002
312326,134.02842
312327,122.51698
312328,64.0101
312329,97.08078
312330,108.67329
312331,143.58914
312332,46.79626
312333,146.23156
312334,22.63989
312335,139.20539
312336,105.83903
312337,114.01512
312338,33.74422
312339,60.60728
312340,98.44238
312341,20.02238
312342,16.31616
312343,86.32293
312344,123.76039
312345,149.73284
312346,52.98613
312347,122.17078
312348,133.0673
312349,73.02203
312350,102.25924
312351,117.36541
312352,121.94756
312353,127.4595
312354,118.98883
312355,77.54631
312356,116.32389
312357,16.87712
312358,31.05116
312359,24.0787
312360,55.2525
312361,57.59871
312362,30.23501
312363,22.83738
312364,58.85725
312365,137.11229
312366,135.15829
312367,123.76406
312368,68.55547
312369,31.29672
312370,47.29422
312371,50.541
312372,67.33009
312373,38.83297
312374,74.64399
312375,52.86264
312376,91.43261
312377,72.58721
312378,150.0
312379,57.40454
312380,51.91386
312381,122.19336
312382,98.85929
312383,56.51061
312384,38.76019
312385,27.51846
312386,107.39416
312387,94.27448
312388,65.8291
312389,19.30901
312390,150.0
312391,31.43726
312392,112.58097
312393,101.80597
312394,18.73353
312395,134.6241
312396,128.36635
312397,66.66196
312398,86.78588
312399,89.99451
312400,91.5759
312401,59.77042
312402,139.27464
312403,78.0378
312404,34.98983
312405,30.20799
312406,120.14881
312407,116.80857
312408,76.79518
312409,138.87401
312410,27.76348
312411,103.45252
312412,101.1657
312413,45.2124
312414,38.3751
312415,18.39413
312416,111.99783
312417,54.90606
312418,48.79764
312419,86.03495
312420,20.39018
312421,90.17785
312422,137.52691
312423,44.19553
312424,140.7994
312425,91.66165
312426,105.79814
312427,49.05229
312428,36.74906
312429,87.02211
312430,148.97676
312431,111.05364
312432,150.0
312433,49.91976
312434,29.58959
312435,114.61305
312436,23.42056
312437,48.91419
312438,17.74893
312439,143.52666
312440,69.76891
312441,139.72767
312442,113.62858
312443,86.82551
312444,46.55824
312445,25.64471
312446,50.46926
312447,118.86842
312448,131.16626
312449,43.02283
312450,45.60643
312451,101.28378
312452,43.06671
312453,28.28027
312454,113.08525
312455,22.53519
312456,85.8139
312457,36.27177
312458,105.49892
312459,69.31618
312460,38.89107
312461,125.67586
312462,129.5159
312463,85.14602
312464,116.32169
312465,86.45512
312466,30.23501
312467,40.67592
312468,112.73633
312469,88.41456
312470,46.9219
312471,44.98999
312472,47.06679
312473,114.31748
312474,87.29005
312475,102.14896
312476,51.46141
312477,140.17999
312478,36.99932
312479,83.95029
312480,94.31353
312481,138.01367
312482,94.97893
312483,62.31789
312484,18.99796
312485,94.41209
312486,22.93798
312487,104.74846
312488,89.28638
312489,131.9358
312490,21.07544
312491,29.72404
312492,111.31801
312493,113.81996
312494,104.93869
312495,53.56416
312496,62.55422
312497,128.71253
312498,47.72373
312499,33.6905
312500,69.68628
312501,145.27605
312502,86.42776
312503,84.85647
312504,22.47072
312505,19.72792
312506,104.39849
312507,72.87582
312508,104.9659
312509,114.45955
312510,119.69522
312511,150.0
312512,98.91575
312513,128.29457
312514,141.07835
312515,59.57143
312516,58.17775
312517,103.88465
312518,53.2437
312519,29.82346
312520,34.72013
312521,63.40248
312522,121.47892
312523,125.46802
312524,34.94444
312525,38.13675
312526,147.9563
312527,22.32178
312528,142.83921
312529,53.76997
312530,100.45387
312531,138.53563
312532,64.37321
312533,18.96014
312534,149.36006
312535,46.13009
312536,25.97408
312537,117.04012
312538,69.46154
312539,89.83158
312540,47.33811
312541,133.88593
312542,52.22854
312543,51.67198
312544,31.09808
312545,79.70615
312546,134.76065
312547,108.37967
312548,83.38991
312549,38.45354
312550,68.73425
312551,146.68688
312552,134.73134
312553,62.46872
312554,82.94453
312555,90.524
312556,73.50452
312557,72.02229
312558,60.39031
312559,41.93569
312560,30.82038
312561,39.59975
312562,44.85413
312563,141.92416
312564,43.67313
312565,35.62075
312566,41.34781
312567,134.42022
312568,99.694
312569,57.88678
312570,114.05257
312571,64.91732
312572,45.01455
312573,64.16237
312574,74.92337
312575,75.47119
312576,108.66843
312577,126.30645
312578,125.79667
312579,111.53634
312580,136.36627
312581,122.72586
312582,96.23904
312583,116.51413
312584,34.05696
312585,139.2061
312586,37.12465
312587,43.67313
312588,56.98096
312589,21.57649
312590,116.00297
312591,138.22064
312592,100.21428
312593,81.24214
312594,57.73793
312595,64.87996
312596,116.1939
312597,45.1212
312598,30.1142
312599,52.57927
312600,91.38198
312601,104.79392
312602,133.49562
312603,79.7466
312604,124.3726
312605,52.75524
312606,134.55465
312607,67.99892
312608,51.66076
312609,69.48083
312610,111.70875
312611,103.71888
312612,59.1184
312613,53.63538
312614,32.47476
312615,118.24256
312616,28.8212
312617,103.53278
312618,57.21666
312619,105.398
312620,51.83536
312621,80.78988
312622,125.43048
312623,131.28737
312624,23.19911
312625,26.71771
312626,113.4188
312627,122.45506
312628,83.81344
312629,52.93444
312630,117.30037
312631,71.76395
312632,125.25062
312633,54.28865
312634,123.90165
312635,43.51404
312636,127.89329
312637,24.98642
312638,30.70021
312639,28.20911
312640,35.64699
312641,138.02192
312642,91.89423
312643,44.43019
312644,70.74221
312645,31.43726
312646,130.28612
312647,75.48808
312648,145.52967
312649,79.72794
312650,89.10302
312651,108.26837
312652,77.3015
312653,58.82383
312654,44.94243
312655,23.89711
312656,125.01414
312657,79.95799
312658,71.74629
312659,96.1923
312660,40.13288
312661,100.58295
312662,121.95175
312663,134.54151
312664,115.57174
312665,129.89634
312666,69.97797
312667,26.5349
312668,38.38109
312669,91.53076
312670,122.93706
312671,107.58166
312672,73.09935
312673,36.13148
312674,102.79511
312675,110.79443
312676,46.68442
312677,48.17823
312678,144.45866
312679,62.01741
312680,63.84731
312681,144.10168
312682,20.20349
312683,102.92061
312684,117.51239
312685,28.41695
312686,84.03654
312687,46.70172
312688,23.91706
312689,21.69681
312690,48.96153
312691,113.0306
312692,134.08707
312693,121.57785
312694,134.6234
312695,135.80276
312696,150.0
312697,26.60837
312698,133.21636
312699,137.18966
312700,137.62791
312701,65.25199
312702,103.51283
312703,16.0816
312704,98.27116
312705,32.71502
312706,65.15064
312707,149.90978
312708,56.60455
312709,31.96033
312710,51.91386
312711,107.41342
312712,101.01761
312713,92.03468
312714,104.24184
312715,112.16777
312716,31.27771
312717,129.46742
312718,91.19367
312719,88.90858
312720,138.34336
312721,52.18818
312722,58.27673
312723,83.58993
312724,63.04704
312725,124.85941
312726,102.26288
312727,87.64446
312728,100.3548
312729,31.1805
312730,132.95719
312731,17.8281
312732,114.70289
312733,33.01523
312734,150.0
312735,26.55436
312736,76.7298
312737,103.48477
312738,148.411
312739,21.72541
312740,105.64037
312741,141.65777
312742,136.61076
312743,105.53151
312744,20.89438
312745,113.03931
312746,32.09266
312747,93.01944
312748,120.41891
312749,102.5382
312750,80.82794
312751,111.21073
312752,136.93057
312753,133.62689
312754,60.53923
312755,100.35405
312756,120.10182
312757,49.0593
312758,38.05087
312759,81.78783
312760,48.9703
312761,24.75846
312762,78.74022
312763,107.02568
312764,40.99696
312765,37.50107
312766,135.53353
312767,82.33739
312768,15.38154
312769,68.61064
312770,69.55809
312771,74.97424
312772,85.52817
312773,81.16556
312774,88.49399
312775,37.83896
312776,28.92273
312777,114.73509
312778,65.77657
312779,141.82118
312780,76.06026
312781,136.47639
312782,69.05894
312783,27.83012
312784,23.02805
312785,150.0
312786,80.33803
312787,18.65298
312788,20.99597
312789,63.57236
312790,15.58264
312791,22.3328
312792,132.58953
312793,47.07519
312794,20.04323
312795,52.25226
312796,50.81562
312797,132.88798
312798,48.45794
312799,16.73301
312800,32.64562
312801,67.00601
312802,101.15925
312803,150.0
312804,37.59668
312805,19.74764
312806,79.76271
312807,21.68345
312808,16.69
312809,109.20581
312810,27.87509
312811,124.56942
312812,86.66668
312813,107.46021
312814,27.12957
312815,133.51467
312816,57.38206
312817,16.40269
312818,111.19825
312819,139.68574
312820,60.63011
312821,130.77171
312822,49.77719
312823,35.72739
312824,68.92287
312825,116.72272
312826,19.81067
312827,134.94639
312828,126.24882
312829,143.43746
312830,35.25764
312831,81.77324
312832,50.16134
312833,20.36454
312834,94.37078
312835,107.67902
312836,136.56118
312837,21.94118
312838,63.13171
312839,119.83258
312840,113.87444
312841,90.58356
312842,19.81113
312843,23.34165
312844,77.34789
312845,19.59214
312846,121.13942
312847,65.28568
312848,103.44254
312849,93.46466
312850,101.28378
312851,22.77281
312852,96.58993
312853,121.68317
312854,75.02376
312855,139.42955
312856,73.36293
312857,116.85017
312858,114.43835
312859,133.09644
312860,43.93097
312861,135.59802
312862,126.30849
312863,133.12212
312864,108.50374
312865,85.71084
312866,132.79749
312867,138.12756
312868,57.95934
312869,15.5124
312870,119.90612
312871,40.13288
312872,56.51562
312873,144.4818
312874,105.84994
312875,18.26491
312876,17.39731
312877,71.5854
312878,85.60442
312879,141.69523
312880,86.73641
312881,111.46622
312882,134.45512
312883,50.82092
312884,149.60857
312885,106.6941
312886,110.67787
312887,120.23007
312888,98.1457
312889,46.67854
312890,47.86865
312891,80.04785
312892,108.85437
312893,28.2513
312894,25.8317
312895,112.34204
312896,138.56011
312897,37.42073
312898,102.21818
312899,114.03531
312900,73.00802
312901,19.08322
312902,138.59723
312903,61.48786
312904,81.23775
312905,68.59901
312906,35.88222
312907,64.0944
312908,51.67558
312909,101.91297
312910,108.84984
312911,21.82171
312912,33.00196
312913,126.14827
312914,110.72883
312915,49.01733
312916,147.48759
312917,69.95479
312918,99.73923
312919,149.90978
312920,146.95744
312921,62.36063
312922,74.91527
312923,15.58759
312924,23.33117
312925,18.36831
312926,133.60813
312927,71.149
312928,135.59713
312929,26.18252
312930,46.97287
312931,19.08596
312932,68.5202
312933,93.13823
312934,34.25888
312935,20.04323
312936,41.49963
312937,102.83599
312938,45.97232
312939,66.32345
312940,19.2037
312941,21.1928
312942,96.56611
312943,16.35457
312944,34.7949
312945,87.21852
312946,146.6092
312947,145.25239
312948,57.22344
312949,107.63705
312950,85.17298
312951,91.40554
312952,126.05574
312953,16.06598
312954,23.33544
312955,87.42249
312956,53.4195
312957,150.0
312958,39.84421
312959,100.59481
312960,103.9105
312961,128.60603
312962,48.42485
312963,76.89848
312964,47.09917
312965,92.74489
312966,21.71124
312967,28.05705
312968,108.363
312969,22.91995
312970,64.94279
312971,114.24577
312972,150.0
312973,70.08782
312974,35.11967
312975,51.04099
312976,150.0
312977,76.06296
312978,54.65232
312979,104.08494
312980,26.08588
312981,114.62372
312982,139.92292
312983,81.13146
312984,134.78384
312985,96.39771
312986,113.80852
312987,118.39646
312988,117.2102
312989,44.04668
312990,18.14682
312991,110.49202
312992,27.45791
312993,106.26219
312994,32.86414
312995,54.6003
312996,67.88973
312997,137.52691
312998,43.35772
312999,88.88062
313000,83.46625
313001,124.44362
313002,28.35081
313003,73.59234
313004,129.65064
313005,29.21476
313006,69.80619
313007,136.51596
313008,87.03737
313009,144.50762
313010,57.37119
313011,81.22631
313012,89.05638
313013,28.04617
313014,128.12605
313015,88.64242
313016,98.44238
313017,93.60659
313018,126.80139
313019,127.55934
313020,136.21678
313021,92.66353
313022,101.18383
313023,43.91611
313024,63.79172
313025,126.65009
313026,76.45463
