id,Price
313795,93.554
313796,136.439
313797,71.482
313798,150.0
313799,27.928
313800,144.806
313801,98.197
313802,17.795
313803,144.826
313804,107.064
313805,35.036
313806,117.216
313807,23.955
313808,81.123
313809,60.352
313810,16.736
313811,42.362
313812,141.284
313813,140.92
313814,18.466
313815,32.308
313816,61.908
313817,84.95
313818,80.19
313819,133.604
313820,149.463
313821,114.035
313822,20.033
313823,135.727
313824,95.085
313825,38.454
313826,46.416
313827,36.207
313828,21.525
313829,52.114
313830,50.053
313831,31.866
313832,73.432
313833,82.599
313834,138.913
313835,33.87
313836,34.592
313837,67.285
313838,49.688
313839,69.664
313840,104.777
313841,127.765
313842,140.038
313843,47.489
313844,21.912
313845,39.044
313846,18.512
313847,132.224
313848,142.273
313849,50.999
313850,20.016
313851,108.604
313852,117.377
313853,21.26
313854,85.853
313855,80.457
313856,17.811
313857,135.106
313858,65.372
313859,23.643
313860,129.004
313861,25.973
313862,47.858
313863,24.438
313864,22.265
313865,89.236
313866,106.603
313867,25.353
313868,140.143
313869,65.361
313870,18.99
313871,130.298
313872,74.036
313873,119.453
313874,137.64
313875,25.374
313876,23.955
313877,55.774
313878,23.696
313879,52.664
313880,26.967
313881,147.147
313882,83.579
313883,48.015
313884,131.895
313885,40.012
313886,79.167
313887,80.45
313888,31.335
313889,72.055
313890,21.198
313891,76.676
313892,17.145
313893,117.894
313894,143.549
313895,127.079
313896,20.676
313897,49.682
313898,21.353
313899,29.598
313900,44.93
313901,36.654
313902,42.94
313903,67.578
313904,115.182
313905,111.728
313906,150.0
313907,45.984
313908,138.852
313909,119.618
313910,52.117
313911,128.196
313912,22.427
313913,104.095
313914,15.989
313915,114.084
313916,86.22
313917,139.984
313918,86.935
313919,32.736
313920,128.71
313921,32.547
313922,110.562
313923,26.628
313924,136.085
313925,135.961
313926,133.385
313927,113.528
313928,34.742
313929,45.435
313930,24.092
313931,143.846
313932,112.129
313933,95.407
313934,86.295
313935,33.141
313936,117.352
313937,123.375
313938,100.692
313939,38.664
313940,144.447
313941,82.47
313942,60.476
313943,67.11
313944,88.009
313945,32.683
313946,150.0
313947,42.314
313948,37.962
313949,62.535
313950,60.936
313951,106.611
313952,136.914
313953,18.769
313954,68.474
313955,70.959
313956,68.255
313957,72.749
313958,32.165
313959,17.907
313960,33.809
313961,106.652
313962,34.697
313963,145.17
313964,143.093
313965,111.468
313966,126.34
313967,88.69
313968,85.191
313969,40.846
313970,106.052
313971,140.59
313972,100.72
313973,150.0
313974,102.571
313975,73.706
313976,109.992
313977,44.153
313978,27.918
313979,30.683
313980,69.835
313981,64.215
313982,123.362
313983,106.631
313984,127.066
313985,70.875
313986,68.326
313987,20.416
313988,126.887
313989,16.489
313990,22.364
313991,59.934
313992,31.095
313993,72.329
313994,108.817
313995,36.116
313996,31.719
313997,29.541
313998,86.675
313999,150.0
314000,102.999
314001,68.616
314002,140.551
314003,133.758
314004,34.539
314005,79.984
314006,94.432
314007,58.436
314008,25.359
314009,25.249
314010,137.593
314011,28.826
314012,33.904
314013,15.734
314014,128.945
314015,136.993
314016,77.535
314017,74.436
314018,93.826
314019,91.973
314020,104.112
314021,41.38
314022,61.026
314023,57.236
314024,64.293
314025,63.936
314026,150.0
314027,79.538
314028,93.416
314029,30.167
314030,42.377
314031,81.881
314032,70.433
314033,16.414
314034,46.74
314035,63.872
314036,140.358
314037,80.566
314038,134.44
314039,97.428
314040,105.417
314041,143.283
314042,95.306
314043,28.165
314044,53.919
314045,39.806
314046,149.951
314047,68.296
314048,23.368
314049,108.817
314050,36.485
314051,51.652
314052,52.265
314053,52.202
314054,40.278
314055,39.532
314056,106.85
314057,51.36
314058,112.669
314059,136.032
314060,62.017
314061,101.051
314062,127.564
314063,89.534
314064,17.174
314065,136.942
314066,127.447
314067,103.048
314068,30.168
314069,60.46
314070,90.725
314071,66.106
314072,62.545
314073,114.615
314074,75.564
314075,66.722
314076,128.053
314077,106.538
314078,36.91
314079,67.207
314080,69.364
314081,122.402
314082,65.146
314083,43.849
314084,54.725
314085,39.876
314086,115.312
314087,132.891
314088,88.295
314089,37.287
314090,17.521
314091,105.863
314092,48.721
314093,150.0
314094,120.249
314095,119.105
314096,16.173
314097,85.555
314098,126.827
314099,49.925
314100,119.145
314101,19.913
314102,43.366
314103,138.929
314104,18.209
314105,54.776
314106,145.399
314107,86.186
314108,120.156
314109,67.085
314110,128.481
314111,15.877
314112,80.116
314113,83.554
314114,136.448
314115,114.293
314116,83.59
314117,28.165
314118,35.387
314119,40.827
314120,65.688
314121,124.599
314122,135.584
314123,120.998
314124,92.607
314125,125.882
314126,140.47
314127,102.912
314128,128.761
314129,144.21
314130,48.402
314131,83.604
314132,83.331
314133,146.68
314134,128.017
314135,74.782
314136,112.735
314137,128.415
314138,31.347
314139,54.654
314140,29.63
314141,88.768
314142,53.631
314143,114.902
314144,47.156
314145,64.798
314146,81.389
314147,145.73
314148,129.851
314149,64.77
314150,128.126
314151,127.116
314152,145.172
314153,60.644
314154,88.939
314155,56.02
314156,87.422
314157,86.375
314158,144.779
314159,33.854
314160,91.498
314161,125.28
314162,99.076
314163,41.014
314164,34.694
314165,15.0
314166,65.526
314167,81.341
314168,33.633
314169,71.354
314170,132.532
314171,120.522
314172,69.627
314173,64.198
314174,104.13
314175,122.189
314176,101.199
314177,84.95
314178,38.599
314179,101.806
314180,36.561
314181,139.824
314182,48.638
314183,52.348
314184,99.746
314185,85.391
314186,36.49
314187,74.753
314188,26.244
314189,127.564
314190,88.496
314191,112.299
314192,78.796
314193,25.007
314194,37.644
314195,16.465
314196,128.551
314197,41.941
314198,68.1
314199,76.364
314200,22.26
314201,109.516
314202,71.039
314203,17.467
314204,92.644
314205,60.184
314206,116.194
314207,109.27
314208,28.747
314209,18.489
314210,136.45
314211,45.795
314212,54.492
314213,126.941
314214,46.036
314215,23.902
314216,67.453
314217,25.492
314218,44.967
314219,130.757
314220,88.251
314221,45.893
314222,50.896
314223,76.364
314224,63.016
314225,88.15
314226,54.076
314227,137.395
314228,116.545
314229,147.789
314230,50.458
314231,55.576
314232,140.084
314233,115.496
314234,150.0
314235,27.498
314236,73.653
314237,96.471
314238,125.568
314239,41.661
314240,133.106
314241,98.152
314242,104.563
314243,27.41
314244,17.132
314245,53.889
314246,50.647
314247,20.827
314248,104.552
314249,39.378
314250,41.352
314251,27.82
314252,136.831
314253,16.75
314254,89.52
314255,100.014
314256,29.976
314257,30.034
314258,128.844
314259,54.023
314260,78.928
314261,108.24
314262,94.699
314263,110.279
314264,134.619
314265,105.02
314266,140.579
314267,139.937
314268,116.028
314269,130.31
314270,87.014
314271,101.363
314272,144.026
314273,48.062
314274,107.356
314275,58.971
314276,35.466
314277,89.448
314278,87.671
314279,90.377
314280,103.131
314281,39.142
314282,20.129
314283,83.259
314284,31.883
314285,51.688
314286,96.625
314287,150.0
314288,103.646
314289,126.616
314290,33.657
314291,137.32
314292,132.298
314293,101.227
314294,111.764
314295,21.683
314296,51.819
314297,128.878
314298,104.315
314299,43.722
314300,115.908
314301,118.266
314302,139.416
314303,89.8
314304,100.079
314305,117.922
314306,124.694
314307,112.2
314308,27.468
314309,53.914
314310,97.351
314311,15.965
314312,20.868
314313,30.33
314314,127.858
314315,30.957
314316,144.636
314317,75.212
314318,121.894
314319,130.629
314320,115.109
314321,146.807
314322,69.617
314323,150.0
314324,79.217
314325,73.192
314326,77.999
314327,91.82
314328,134.892
314329,132.095
314330,20.305
314331,15.0
314332,77.439
314333,119.701
314334,68.171
314335,64.096
314336,37.141
314337,125.098
314338,31.384
314339,37.88
314340,150.0
314341,106.543
314342,74.963
314343,29.231
314344,84.077
314345,28.263
314346,71.592
314347,106.409
314348,24.503
314349,48.506
314350,148.839
314351,100.371
314352,74.367
314353,135.461
314354,16.229
314355,68.611
314356,53.689
314357,104.1
314358,125.48
314359,54.571
314360,20.905
314361,150.0
314362,104.348
314363,30.547
314364,99.38
314365,118.588
314366,63.0
314367,25.941
314368,142.854
314369,127.367
314370,86.972
314371,73.876
314372,38.053
314373,130.038
314374,150.0
314375,82.066
314376,84.731
314377,148.718
314378,93.978
314379,101.758
314380,132.534
314381,58.433
314382,146.412
314383,149.451
314384,91.601
314385,51.397
314386,128.887
314387,101.018
314388,49.339
314389,38.818
314390,84.422
314391,27.173
314392,148.368
314393,137.493
314394,88.935
314395,90.834
314396,129.061
314397,22.069
314398,133.484
314399,24.802
314400,36.709
314401,38.623
314402,99.882
314403,150.0
314404,37.957
314405,103.925
314406,70.37
314407,55.171
314408,91.932
314409,76.644
314410,49.481
314411,131.498
314412,89.017
314413,80.151
314414,21.849
314415,97.854
314416,58.932
314417,51.019
314418,52.273
314419,84.672
314420,36.61
314421,111.707
314422,28.65
314423,49.925
314424,78.095
314425,47.809
314426,90.688
314427,123.388
314428,119.191
314429,101.529
314430,139.82
314431,19.94
314432,35.875
314433,121.007
314434,112.448
314435,89.438
314436,115.801
314437,139.82
314438,67.596
314439,81.285
314440,32.579
314441,125.11
314442,34.513
314443,73.733
314444,18.659
314445,108.882
314446,55.408
314447,87.29
314448,101.454
314449,79.551
314450,74.793
314451,93.192
314452,83.596
314453,36.176
314454,48.614
314455,138.4
314456,103.974
314457,22.892
314458,139.863
314459,85.049
314460,129.354
314461,128.691
314462,119.98
314463,114.291
314464,20.626
314465,47.553
314466,43.114
314467,107.104
314468,117.158
314469,75.212
314470,33.013
314471,143.402
314472,72.576
314473,79.749
314474,83.504
314475,71.596
314476,132.878
314477,135.03
314478,100.742
314479,128.996
314480,111.376
314481,73.014
314482,68.31
314483,28.475
314484,74.148
314485,57.536
314486,123.687
314487,93.05
314488,41.092
314489,23.364
314490,99.146
314491,15.966
314492,103.803
314493,18.962
314494,19.428
314495,138.163
314496,29.394
314497,28.42
314498,128.402
314499,121.438
314500,22.555
314501,81.475
314502,79.864
314503,134.402
314504,90.446
314505,98.892
314506,104.395
314507,148.876
314508,46.357
314509,83.193
314510,117.758
314511,48.627
314512,34.167
314513,53.187
314514,150.0
314515,149.064
314516,137.008
314517,93.826
314518,149.481
314519,123.381
314520,123.811
314521,95.139
314522,34.697
314523,79.747
314524,92.384
314525,17.978
314526,125.589
314527,117.076
314528,38.527
314529,23.469
314530,96.342
314531,83.527
314532,116.888
314533,62.592
314534,79.165
314535,73.664
314536,18.954
314537,102.421
314538,85.272
314539,150.0
314540,85.632
314541,134.454
314542,47.876
314543,38.254
314544,129.666
314545,116.354
314546,29.203
314547,122.875
314548,122.169
314549,105.339
314550,18.945
314551,47.942
314552,78.672
314553,90.465
314554,99.471
314555,65.588
314556,18.344
314557,21.018
314558,92.709
314559,92.175
314560,44.577
314561,135.986
314562,111.277
314563,78.572
314564,21.791
314565,48.867
314566,80.566
314567,97.163
314568,123.263
314569,138.983
314570,110.856
314571,69.427
314572,44.14
314573,48.182
314574,81.693
314575,69.558
314576,124.591
314577,137.425
314578,106.202
314579,98.92
314580,112.682
314581,102.1
314582,150.0
314583,84.672
314584,141.603
314585,43.298
314586,62.411
314587,56.408
314588,34.288
314589,114.976
314590,37.579
314591,118.644
314592,40.591
314593,81.851
314594,111.699
314595,145.464
314596,113.326
314597,60.181
314598,24.744
314599,32.254
314600,130.665
314601,106.288
314602,41.804
314603,79.892
314604,26.506
314605,113.422
314606,150.0
314607,150.0
314608,84.852
314609,93.208
314610,132.832
314611,111.051
314612,112.843
314613,116.329
314614,89.181
314615,89.096
314616,35.206
314617,133.321
314618,27.638
314619,71.751
314620,15.0
314621,122.617
314622,100.213
314623,137.514
314624,73.087
314625,66.709
314626,65.611
314627,92.745
314628,33.073
314629,116.811
314630,127.741
314631,47.972
314632,136.47
314633,141.387
314634,80.855
314635,80.693
314636,53.706
314637,56.434
314638,74.678
314639,84.368
314640,59.545
314641,118.577
314642,112.793
314643,20.522
314644,44.157
314645,135.22
314646,108.744
314647,107.807
314648,31.221
314649,33.804
314650,85.397
314651,32.612
314652,15.02
314653,134.212
314654,67.218
314655,54.821
314656,53.796
314657,114.902
314658,107.88
314659,55.483
314660,24.092
314661,33.21
314662,75.081
314663,19.274
314664,139.551
314665,59.258
314666,94.093
314667,117.296
314668,16.465
314669,58.286
314670,61.267
314671,83.758
314672,21.449
314673,33.83
314674,17.663
314675,134.198
314676,80.685
314677,37.103
314678,149.681
314679,150.0
314680,117.06
314681,130.122
314682,63.286
314683,52.612
314684,150.0
314685,140.245
314686,16.571
314687,72.75
314688,84.368
314689,114.017
314690,44.001
314691,64.274
314692,140.098
314693,136.032
314694,105.096
314695,103.489
314696,17.804
314697,133.724
314698,24.373
314699,76.757
314700,71.372
314701,102.549
314702,118.797
314703,65.007
314704,31.626
314705,128.23
314706,95.223
314707,145.97
314708,45.147
314709,120.54
314710,96.351
314711,112.342
314712,150.0
314713,34.058
314714,62.853
314715,18.835
314716,78.632
314717,78.093
314718,93.25
314719,52.476
314720,146.477
314721,139.089
314722,122.329
314723,125.288
314724,107.034
314725,60.798
314726,43.82
314727,39.969
314728,80.269
314729,143.469
314730,131.124
314731,59.886
314732,133.215
314733,50.312
314734,143.088
314735,64.839
314736,111.306
314737,49.308
314738,38.98
314739,135.018
314740,82.846
314741,23.766
314742,33.136
314743,24.738
314744,18.829
314745,113.145
314746,64.642
314747,25.122
314748,36.41
314749,51.044
314750,44.5
314751,99.586
314752,73.165
314753,26.897
314754,62.065
314755,79.331
314756,106.624
314757,144.459
314758,135.687
314759,42.389
314760,128.313
314761,116.313
314762,148.325
314763,120.554
314764,30.413
314765,51.928
314766,26.762
314767,91.08
314768,74.366
314769,139.638
314770,37.328
314771,46.097
314772,132.277
314773,145.033
314774,137.017
314775,20.37
314776,54.783
314777,122.301
314778,30.959
314779,32.988
314780,61.658
314781,131.074
314782,20.71
314783,138.979
314784,147.434
314785,87.222
314786,44.255
314787,126.22
314788,104.171
314789,132.675
314790,133.55
314791,56.513
314792,31.454
314793,100.298
314794,20.011
314795,29.93
314796,104.716
314797,93.283
314798,136.089
314799,124.936
314800,149.332
314801,54.493
314802,64.302
314803,61.693
314804,44.013
314805,29.186
314806,108.326
314807,27.746
314808,54.919
314809,122.413
314810,38.04
314811,126.288
314812,43.631
314813,40.49
314814,36.107
314815,80.898
314816,120.648
314817,130.557
314818,16.791
314819,46.287
314820,69.792
314821,27.075
314822,89.74
314823,140.638
314824,66.509
314825,56.607
314826,27.403
314827,149.622
314828,105.499
314829,75.135
314830,90.532
314831,37.044
314832,93.001
314833,29.498
314834,62.375
314835,55.723
314836,129.516
314837,31.653
314838,144.285
314839,103.803
314840,98.118
314841,81.152
314842,26.967
314843,52.017
314844,20.123
314845,62.013
314846,146.916
314847,43.596
314848,38.332
314849,59.583
314850,63.254
314851,146.318
314852,20.241
314853,92.44
314854,86.101
314855,112.691
314856,106.584
314857,122.622
314858,60.181
314859,33.35
314860,19.636
314861,102.749
314862,128.765
314863,100.842
314864,104.906
314865,116.707
314866,40.133
314867,60.555
314868,36.223
314869,74.909
314870,58.753
314871,76.805
314872,69.898
314873,122.383
314874,111.707
314875,111.345
314876,150.0
314877,17.121
314878,106.601
314879,119.718
314880,108.957
314881,84.689
314882,86.54
314883,130.507
314884,29.562
314885,97.662
314886,21.878
314887,16.681
314888,15.0
314889,16.507
314890,46.74
314891,94.099
314892,86.472
314893,124.104
314894,119.287
314895,57.291
314896,27.489
314897,122.655
314898,100.98
314899,39.911
314900,26.549
314901,66.805
314902,118.261
314903,123.208
314904,64.691
314905,141.142
314906,125.507
314907,18.653
314908,139.392
314909,145.824
314910,108.326
314911,150.0
314912,102.878
314913,24.81
314914,104.49
314915,44.655
314916,34.048
314917,125.292
314918,93.751
314919,80.039
314920,21.916
314921,31.019
314922,99.257
314923,48.493
314924,119.566
314925,102.37
314926,40.384
314927,108.151
314928,81.689
314929,148.358
314930,62.425
314931,72.948
314932,110.076
314933,99.981
314934,129.938
314935,27.178
314936,23.751
314937,64.919
314938,64.73
314939,131.408
314940,150.0
314941,139.562
314942,90.968
314943,113.208
314944,150.0
314945,123.362
314946,39.25
314947,26.631
314948,138.916
314949,92.474
314950,22.92
314951,83.785
314952,56.278
314953,37.627
314954,116.864
314955,56.611
314956,40.802
314957,102.627
314958,29.548
314959,92.257
314960,121.017
314961,36.221
314962,102.559
314963,145.532
314964,115.572
314965,19.215
314966,48.653
314967,142.034
314968,103.382
314969,87.298
314970,37.236
314971,127.447
314972,84.152
314973,28.086
314974,120.409
314975,30.576
314976,55.172
314977,32.31
314978,76.205
314979,61.594
314980,150.0
314981,99.237
314982,19.833
314983,53.438
314984,134.622
314985,46.655
314986,46.695
314987,91.331
314988,35.17
314989,126.934
314990,145.072
314991,87.291
314992,132.293
314993,52.182
314994,41.671
314995,40.836
314996,138.749
314997,134.024
314998,16.655
314999,88.868
315000,130.876
315001,91.83
315002,16.752
315003,118.658
315004,34.226
315005,129.549
315006,139.487
315007,30.8
315008,82.779
315009,49.383
315010,75.506
315011,99.506
315012,87.335
315013,28.693
315014,102.091
315015,95.012
315016,110.104
315017,97.662
315018,90.968
315019,140.021
315020,53.311
315021,19.614
315022,78.305
315023,94.631
315024,99.086
315025,66.267
315026,131.335
315027,100.648
315028,25.932
315029,33.941
315030,40.216
315031,84.807
315032,87.748
315033,92.18
315034,134.482
315035,112.847
315036,46.229
315037,26.068
315038,150.0
315039,46.533
315040,85.431
315041,110.362
315042,72.289
315043,143.138
315044,44.577
315045,25.693
315046,69.266
315047,140.364
315048,111.383
315049,119.893
315050,150.0
315051,118.682
315052,105.097
315053,114.325
315054,147.728
315055,150.0
315056,19.636
315057,76.796
315058,98.002
315059,122.455
315060,111.247
315061,91.519
315062,92.594
315063,98.79
315064,32.176
315065,33.708
315066,57.399
315067,39.867
315068,137.102
315069,72.131
315070,26.183
315071,67.196
315072,130.85
315073,99.779
315074,107.064
315075,86.767
315076,136.477
315077,134.425
315078,47.712
315079,28.312
315080,23.106
315081,132.494
315082,82.873
315083,73.801
315084,20.01
315085,46.956
315086,147.206
315087,42.658
315088,68.784
315089,28.115
315090,150.0
315091,103.693
315092,21.939
315093,64.972
315094,117.207
315095,91.9
315096,43.287
315097,126.188
315098,38.745
315099,87.1
315100,63.786
315101,34.408
315102,49.238
315103,150.0
315104,57.13
315105,117.225
315106,24.092
315107,123.389
315108,79.316
315109,60.548
315110,98.93
315111,26.613
315112,67.843
315113,125.253
315114,19.997
315115,149.324
315116,15.843
315117,61.81
315118,76.923
315119,50.071
315120,38.018
315121,41.312
315122,49.054
315123,111.593
315124,127.472
315125,102.049
315126,80.155
315127,23.075
315128,16.045
315129,85.642
315130,64.212
315131,28.247
315132,120.545
315133,46.529
315134,36.603
315135,22.363
315136,97.071
315137,94.627
315138,114.539
315139,29.63
315140,40.147
315141,104.849
315142,100.345
315143,90.997
315144,39.68
315145,64.783
315146,26.202
315147,77.418
315148,140.808
315149,15.946
315150,113.354
315151,106.795
315152,80.779
315153,150.0
315154,61.855
315155,46.097
315156,44.422
315157,89.021
315158,68.159
315159,127.735
315160,90.227
315161,130.954
315162,27.909
315163,128.031
315164,79.752
315165,80.298
315166,24.265
315167,130.944
315168,105.499
315169,15.098
315170,16.959
315171,83.331
315172,97.845
315173,73.607
315174,144.204
315175,107.11
315176,30.576
315177,86.204
315178,94.415
315179,47.441
315180,58.438
315181,139.551
315182,132.659
315183,142.299
315184,37.573
315185,131.789
315186,45.842
315187,48.442
315188,88.487
315189,150.0
315190,60.915
315191,79.747
315192,122.432
315193,17.496
315194,49.892
315195,54.001
315196,87.431
315197,75.171
315198,122.506
315199,146.191
315200,61.263
315201,125.253
315202,117.421
315203,19.91
315204,33.412
315205,94.437
315206,72.381
315207,34.482
315208,47.07
315209,133.489
315210,49.437
315211,124.575
315212,138.106
315213,128.064
315214,61.754
315215,18.241
315216,49.077
315217,129.035
315218,132.229
315219,148.446
315220,61.618
315221,138.271
315222,47.162
315223,138.526
315224,47.748
315225,42.001
315226,140.696
315227,124.599
315228,62.032
315229,59.347
315230,37.142
315231,31.399
315232,148.338
315233,101.841
315234,51.798
315235,29.025
315236,73.287
315237,92.939
315238,61.721
315239,116.608
315240,123.211
315241,24.564
315242,18.519
315243,56.926
315244,120.954
315245,17.791
315246,103.176
315247,136.649
315248,139.593
315249,149.125
315250,127.438
315251,96.764
315252,93.667
315253,52.897
315254,121.608
315255,136.212
315256,41.242
315257,128.48
315258,40.753
315259,73.044
315260,38.744
315261,141.952
315262,70.763
315263,73.864
315264,33.925
315265,147.206
315266,103.746
315267,128.047
315268,84.137
315269,53.458
315270,94.842
315271,99.956
315272,41.835
315273,130.837
315274,16.293
315275,58.335
315276,47.376
315277,57.371
315278,117.965
315279,43.987
315280,54.974
315281,84.521
315282,21.086
315283,150.0
315284,124.731
315285,34.426
315286,96.083
315287,124.964
315288,21.818
315289,45.355
315290,101.422
315291,33.904
315292,141.48
315293,128.706
315294,19.756
315295,127.791
315296,77.92
315297,148.884
315298,93.095
315299,67.362
315300,150.0
315301,96.581
315302,42.602
315303,118.327
315304,50.478
315305,24.813
315306,149.951
315307,107.64
315308,15.637
315309,103.829
315310,104.195
315311,26.451
315312,62.589
315313,24.078
315314,58.933
315315,80.02
315316,42.955
315317,111.348
315318,123.62
315319,70.713
315320,18.691
315321,91.839
315322,101.731
315323,150.0
315324,111.64
315325,60.31
315326,79.538
315327,45.621
315328,103.284
315329,20.011
315330,32.878
315331,59.533
315332,24.085
315333,26.164
315334,33.414
315335,139.184
315336,29.199
315337,147.82
315338,110.14
315339,18.667
315340,92.606
315341,87.461
315342,114.57
315343,114.354
315344,110.175
315345,24.326
315346,122.75
315347,137.861
315348,150.0
315349,30.423
315350,54.964
315351,72.671
315352,27.152
315353,136.107
315354,114.015
315355,57.382
315356,46.421
315357,46.853
315358,17.347
315359,48.806
315360,110.269
315361,39.377
315362,43.158
315363,122.875
315364,130.744
315365,82.212
315366,149.277
315367,126.729
315368,68.347
315369,44.558
315370,35.458
315371,62.498
315372,135.028
315373,53.043
315374,49.002
315375,21.279
315376,49.524
315377,126.863
315378,33.14
315379,37.566
315380,69.558
315381,70.725
315382,114.601
315383,15.29
315384,84.952
315385,23.731
315386,139.44
315387,47.95
315388,93.136
315389,46.445
315390,45.848
315391,85.567
315392,89.607
315393,120.83
315394,66.65
315395,132.812
315396,76.034
315397,21.122
315398,112.872
315399,92.679
315400,114.925
315401,35.607
315402,110.906
315403,136.721
315404,51.719
315405,138.35
315406,101.798
315407,112.553
315408,107.454
315409,92.745
315410,88.764
315411,24.921
315412,79.984
315413,35.368
315414,76.036
315415,112.77
315416,138.05
315417,135.678
315418,137.52
315419,119.263
315420,44.803
315421,19.877
315422,55.273
315423,68.575
315424,116.563
315425,104.971
315426,108.985
315427,90.005
315428,93.46
315429,68.158
315430,95.791
315431,71.052
315432,111.233
315433,141.076
315434,138.683
315435,122.359
315436,87.365
315437,83.476
315438,120.998
315439,33.965
315440,35.511
315441,55.849
315442,75.437
315443,55.72
315444,112.129
315445,59.988
315446,143.117
315447,42.113
315448,107.681
315449,89.444
315450,147.866
315451,82.057
315452,107.058
315453,86.806
315454,61.695
315455,17.095
315456,54.806
315457,90.809
315458,94.099
315459,75.734
315460,119.196
315461,143.082
315462,124.355
315463,79.322
315464,127.447
315465,125.039
315466,49.418
315467,102.308
315468,130.784
315469,110.993
315470,117.848
315471,16.33
315472,66.036
315473,77.488
315474,135.804
315475,105.383
315476,78.106
315477,93.127
315478,52.755
315479,109.425
315480,73.13
315481,138.17
315482,16.875
315483,19.486
315484,138.601
315485,70.379
315486,89.103
315487,68.766
315488,21.49
315489,78.865
315490,33.789
315491,49.437
315492,42.876
315493,38.976
315494,92.701
315495,148.79
315496,43.466
315497,139.322
315498,28.681
315499,27.976
315500,37.319
315501,84.039
315502,116.981
315503,119.176
315504,84.1
315505,38.985
315506,150.0
315507,94.852
315508,40.173
315509,42.402
315510,148.955
315511,50.173
315512,121.956
315513,94.311
315514,66.701
315515,119.9
315516,150.0
315517,39.834
315518,102.166
315519,123.91
315520,142.772
315521,107.298
315522,99.142
315523,89.556
315524,123.71
315525,74.117
315526,21.367
315527,59.825
315528,128.366
315529,23.881
315530,95.198
315531,145.593
315532,98.299
315533,76.194
315534,48.194
315535,23.807
315536,36.525
315537,79.181
315538,75.421
315539,48.924
315540,80.137
315541,114.881
315542,146.543
315543,94.354
315544,75.443
315545,121.073
315546,118.193
315547,76.068
315548,16.736
315549,25.105
315550,31.949
315551,43.158
315552,63.978
315553,56.72
315554,82.239
315555,129.042
315556,48.239
315557,28.696
315558,112.131
315559,150.0
315560,127.311
315561,96.444
315562,17.811
315563,98.691
315564,42.891
315565,79.444
315566,69.462
315567,33.789
315568,21.334
315569,68.097
315570,148.019
315571,53.089
315572,116.297
315573,132.828
315574,136.618
315575,19.473
315576,67.193
315577,142.815
315578,124.337
315579,38.918
315580,40.037
315581,64.737
315582,39.362
315583,77.736
315584,19.236
315585,145.065
315586,31.901
315587,76.473
315588,31.648
315589,147.434
315590,66.828
315591,43.231
315592,78.373
315593,139.899
315594,45.768
315595,90.529
315596,139.304
315597,20.127
315598,91.506
315599,142.952
315600,31.209
315601,20.868
315602,88.88
315603,29.441
315604,77.73
315605,44.286
315606,51.846
315607,144.584
315608,100.509
315609,42.636
315610,79.68
315611,148.876
315612,135.601
315613,130.797
315614,59.38
315615,51.744
315616,67.386
315617,144.73
315618,65.173
315619,34.503
315620,109.136
315621,104.295
315622,69.198
315623,41.462
315624,34.623
315625,38.209
315626,27.347
315627,64.192
315628,122.264
315629,75.658
315630,43.837
315631,32.625
315632,62.117
315633,79.752
315634,22.242
315635,90.699
315636,20.791
315637,54.5
315638,144.864
315639,137.644
315640,44.384
315641,143.044
315642,116.398
315643,53.39
315644,117.408
315645,76.656
315646,71.033
315647,42.55
315648,88.586
315649,46.531
315650,56.548
315651,116.966
315652,28.028
315653,91.983
315654,70.434
315655,64.304
315656,88.58
315657,24.706
315658,36.004
315659,63.573
315660,116.788
315661,63.837
315662,79.163
315663,84.167
315664,58.102
315665,41.801
315666,104.859
315667,100.693
315668,48.482
315669,131.831
315670,49.475
315671,30.237
315672,27.684
315673,33.696
315674,76.644
315675,36.358
315676,45.469
315677,94.228
315678,112.46
315679,98.955
315680,62.408
315681,77.846
315682,65.824
315683,90.235
315684,17.804
315685,43.121
315686,108.515
315687,136.71
315688,115.804
315689,20.868
315690,121.671
315691,65.024
315692,82.688
315693,89.099
315694,88.958
315695,21.999
315696,23.393
315697,123.719
315698,17.749
315699,97.14
315700,131.494
315701,18.073
315702,22.534
315703,35.847
315704,147.424
315705,27.907
315706,109.958
315707,133.817
315708,79.007
315709,18.054
315710,80.101
315711,25.231
315712,130.044
315713,36.611
315714,29.754
315715,90.323
315716,126.713
315717,107.483
315718,64.938
315719,147.942
315720,117.098
315721,77.902
315722,86.284
315723,115.473
315724,17.55
315725,77.918
315726,24.561
315727,73.682
315728,145.585
315729,61.883
315730,31.295
315731,124.748
315732,34.13
315733,142.589
315734,23.922
315735,150.0
315736,110.357
315737,15.734
315738,55.866
315739,65.746
315740,92.376
315741,139.923
315742,103.861
315743,85.72
315744,70.62
315745,18.181
315746,74.25
315747,146.677
315748,105.755
315749,48.798
315750,81.428
315751,21.415
315752,67.527
315753,115.312
315754,90.529
315755,105.998
315756,115.521
315757,67.551
315758,77.65
315759,58.946
315760,142.382
315761,120.055
315762,85.391
315763,28.523
315764,21.279
315765,84.052
315766,147.653
315767,51.088
315768,41.469
315769,78.444
315770,48.63
315771,25.677
315772,134.987
315773,69.698
315774,150.0
315775,142.049
315776,90.538
315777,130.869
315778,125.899
315779,87.574
315780,22.329
315781,96.836
315782,138.695
315783,109.327
315784,65.746
315785,87.192
315786,36.882
315787,105.107
315788,20.095
315789,143.938
315790,101.324
315791,36.66
315792,137.256
315793,115.906
