id,Price
327740,80.725
327741,81.885
327742,80.303
327743,80.806
327744,82.711
327745,82.006
327746,79.981
327747,80.643
327748,80.581
327749,82.344
327750,79.927
327751,81.739
327752,82.417
327753,82.196
327754,82.909
327755,81.756
327756,80.256
327757,79.919
327758,82.912
327759,82.21
327760,79.67
327761,81.192
327762,82.949
327763,81.952
327764,81.243
327765,81.922
327766,83.211
327767,81.425
327768,82.892
327769,82.36
327770,81.925
327771,77.98
327772,79.299
327773,80.746
327774,81.165
327775,82.003
327776,81.717
327777,80.918
327778,81.083
327779,80.999
327780,81.013
327781,83.565
327782,83.729
327783,82.315
327784,82.876
327785,84.067
327786,82.489
327787,82.349
327788,83.894
327789,82.171
327790,79.579
327791,81.655
327792,79.786
327793,81.887
327794,82.837
327795,79.188
327796,81.578
327797,82.049
327798,79.785
327799,81.389
327800,81.755
327801,81.24
327802,84.253
327803,81.046
327804,81.654
327805,82.53
327806,80.28
327807,81.286
327808,80.916
327809,82.175
327810,81.004
327811,83.773
327812,79.721
327813,83.765
327814,81.961
327815,80.986
327816,80.159
327817,82.626
327818,83.078
327819,80.989
327820,82.171
327821,82.16
327822,81.802
327823,80.167
327824,80.036
327825,83.497
327826,83.649
327827,80.846
327828,81.723
327829,81.512
327830,82.624
327831,80.042
327832,82.978
327833,80.381
327834,79.239
327835,83.115
327836,81.857
327837,84.551
327838,80.424
327839,80.931
327840,80.404
327841,80.112
327842,82.141
327843,80.796
327844,80.183
327845,81.134
327846,81.277
327847,82.068
327848,83.082
327849,82.069
327850,82.488
327851,81.404
327852,83.021
327853,80.386
327854,80.979
327855,82.289
327856,81.674
327857,81.283
327858,81.961
327859,83.45
327860,83.981
327861,81.812
327862,83.987
327863,83.397
327864,80.679
327865,80.5
327866,82.0
327867,80.992
327868,80.316
327869,79.516
327870,81.915
327871,81.824
327872,81.98
327873,80.98
327874,81.911
327875,82.402
327876,82.694
327877,79.961
327878,80.718
327879,81.593
327880,81.717
327881,80.466
327882,81.18
327883,80.06
327884,80.524
327885,81.731
327886,82.066
327887,82.559
327888,79.605
327889,83.818
327890,81.945
327891,81.304
327892,82.039
327893,82.104
327894,77.928
327895,82.566
327896,79.924
327897,79.308
327898,80.092
327899,82.12
327900,83.568
327901,82.109
327902,81.242
327903,81.754
327904,81.477
327905,82.604
327906,80.608
327907,80.513
327908,79.165
327909,80.714
327910,80.412
327911,82.157
327912,83.172
327913,81.511
327914,81.36
327915,82.349
327916,79.969
327917,83.514
327918,81.565
327919,80.317
327920,81.78
327921,80.309
327922,83.433
327923,81.306
327924,81.532
327925,79.984
327926,80.9
327927,80.346
327928,80.665
327929,83.849
327930,81.315
327931,83.486
327932,81.155
327933,78.298
327934,81.895
327935,81.487
327936,81.757
327937,79.971
327938,82.863
327939,83.109
327940,81.659
327941,80.025
327942,82.277
327943,80.306
327944,80.898
327945,80.498
327946,81.841
327947,80.539
327948,81.18
327949,82.505
327950,79.139
327951,83.923
327952,80.682
327953,79.954
327954,82.731
327955,81.753
327956,82.446
327957,81.615
327958,83.945
327959,82.575
327960,82.633
327961,79.886
327962,82.601
327963,81.694
327964,81.871
327965,80.902
327966,82.236
327967,81.936
327968,82.791
327969,82.556
327970,79.559
327971,79.434
327972,80.124
327973,79.246
327974,84.564
327975,82.973
327976,79.943
327977,82.352
327978,78.689
327979,81.356
327980,80.425
327981,82.13
327982,81.005
327983,82.199
327984,81.145
327985,80.579
327986,82.851
327987,80.95
327988,79.961
327989,80.462
327990,80.792
327991,80.024
327992,83.894
327993,81.587
327994,80.104
327995,81.554
327996,80.103
327997,81.194
327998,80.067
327999,82.143
328000,82.294
328001,80.407
328002,78.705
328003,80.154
328004,83.292
328005,80.699
328006,82.014
328007,81.56
328008,80.99
328009,80.561
328010,80.671
328011,80.863
328012,80.639
328013,84.527
328014,81.965
328015,79.631
328016,79.183
328017,79.504
328018,81.815
328019,78.55
328020,84.005
328021,82.723
328022,84.028
328023,81.667
328024,82.73
328025,82.765
328026,83.351
328027,81.92
328028,82.152
328029,82.419
328030,83.245
328031,79.812
328032,79.369
328033,80.91
328034,80.025
328035,81.984
328036,80.965
328037,80.158
328038,80.651
328039,82.069
328040,81.083
328041,81.089
328042,81.929
328043,80.101
328044,81.022
328045,80.883
328046,81.066
328047,81.049
328048,84.267
328049,77.945
328050,82.601
328051,82.89
328052,82.997
328053,80.675
328054,82.845
328055,80.607
328056,83.596
328057,78.622
328058,80.904
328059,80.851
328060,81.729
328061,82.804
328062,80.376
328063,80.191
328064,81.473
328065,82.443
328066,82.013
328067,80.742
328068,82.025
328069,80.569
328070,82.612
328071,79.399
328072,79.833
328073,81.932
328074,79.468
328075,81.765
328076,82.036
328077,81.405
328078,80.698
328079,82.553
328080,80.131
328081,81.274
328082,79.675
328083,82.26
328084,80.308
328085,82.608
328086,80.416
328087,82.456
328088,82.27
328089,82.866
328090,82.869
328091,82.779
328092,83.857
328093,80.634
328094,80.449
328095,81.237
328096,82.701
328097,80.857
328098,81.537
328099,80.96
328100,83.024
328101,81.02
328102,79.462
328103,83.156
328104,82.427
328105,82.157
328106,80.631
328107,84.658
328108,81.434
328109,82.197
328110,81.806
328111,81.037
328112,83.72
328113,82.855
328114,82.864
328115,81.819
328116,82.585
328117,82.623
328118,81.695
328119,80.057
328120,82.763
328121,82.02
328122,80.23
328123,80.881
328124,80.614
328125,81.824
328126,80.446
328127,80.297
328128,82.893
328129,81.806
328130,82.137
328131,82.264
328132,81.893
328133,82.104
328134,80.235
328135,83.321
328136,83.352
328137,82.183
328138,81.691
328139,82.568
328140,84.259
328141,82.848
328142,81.903
328143,82.445
328144,78.969
328145,79.863
328146,79.648
328147,79.759
328148,80.913
328149,79.114
328150,82.611
328151,80.198
328152,81.513
328153,79.771
328154,80.209
328155,79.96
328156,81.983
328157,82.74
328158,79.674
328159,81.203
328160,80.967
328161,81.925
328162,81.531
328163,81.02
328164,79.532
328165,81.157
328166,80.877
328167,81.464
328168,78.009
328169,77.482
328170,82.934
328171,82.671
328172,83.616
328173,80.51
328174,79.87
328175,80.021
328176,81.075
328177,82.569
328178,80.051
328179,81.053
328180,82.145
328181,82.066
328182,81.176
328183,83.641
328184,80.724
328185,78.804
328186,79.601
328187,82.439
328188,79.254
328189,81.006
328190,78.464
328191,82.112
328192,81.513
328193,80.979
328194,81.636
328195,81.802
328196,81.265
328197,81.731
328198,81.909
328199,82.48
328200,81.883
328201,82.848
328202,80.471
328203,82.145
328204,81.385
328205,81.084
328206,81.888
328207,80.282
328208,80.491
328209,80.764
328210,81.171
328211,82.925
328212,80.453
328213,82.087
328214,81.232
328215,81.586
328216,83.005
328217,81.29
328218,81.151
328219,80.441
328220,81.408
328221,83.233
328222,82.171
328223,82.821
328224,81.552
328225,81.899
328226,83.575
328227,81.64
328228,80.152
328229,80.251
328230,80.613
328231,80.877
328232,78.668
328233,80.497
328234,83.224
328235,80.259
328236,80.24
328237,80.933
328238,80.533
328239,82.4
328240,82.365
328241,83.383
328242,82.224
328243,82.463
328244,82.421
328245,82.199
328246,81.31
328247,82.255
328248,79.522
328249,82.605
328250,82.992
328251,82.287
328252,79.516
328253,83.118
328254,81.371
328255,81.791
328256,83.392
328257,82.205
328258,80.278
328259,79.674
328260,81.801
328261,80.396
328262,80.566
328263,82.81
328264,81.0
328265,81.196
328266,81.211
328267,81.129
328268,82.69
328269,80.426
328270,80.545
328271,82.0
328272,82.724
328273,83.976
328274,81.168
328275,80.016
328276,81.034
328277,81.245
328278,79.755
328279,79.905
328280,83.181
328281,81.798
328282,81.407
328283,82.799
328284,80.357
328285,82.038
328286,80.355
328287,80.453
328288,80.813
328289,82.689
328290,82.364
328291,80.93
328292,81.194
328293,78.614
328294,82.101
328295,77.891
328296,82.843
328297,82.32
328298,81.111
328299,80.637
328300,81.966
328301,81.549
328302,82.084
328303,83.375
328304,82.107
328305,81.949
328306,81.206
328307,83.063
328308,79.456
328309,83.408
328310,81.832
328311,82.241
328312,81.514
328313,82.315
328314,81.125
328315,80.154
328316,82.366
328317,81.108
328318,81.375
328319,81.934
328320,82.124
328321,82.08
328322,81.95
328323,84.023
328324,81.053
328325,82.985
328326,82.156
328327,82.518
328328,82.353
328329,82.155
328330,80.766
328331,80.324
328332,79.34
328333,81.416
328334,78.943
328335,82.948
328336,80.444
328337,82.297
328338,81.518
328339,80.761
328340,83.648
328341,80.587
328342,80.685
328343,81.632
328344,83.585
328345,81.782
328346,83.855
328347,80.51
328348,79.034
328349,81.888
328350,81.045
328351,81.634
328352,82.225
328353,80.768
328354,81.323
328355,82.089
328356,80.624
328357,79.332
328358,82.195
328359,81.981
328360,82.807
328361,79.294
328362,80.456
328363,81.705
328364,82.658
328365,82.593
328366,82.582
328367,83.726
328368,81.428
328369,83.307
328370,79.355
328371,79.302
328372,81.091
328373,80.066
328374,80.773
328375,81.995
328376,82.283
328377,81.039
328378,83.206
328379,84.011
328380,80.645
328381,81.974
328382,81.642
328383,82.86
328384,81.694
328385,81.482
328386,80.63
328387,82.716
328388,80.328
328389,80.048
328390,79.94
328391,79.881
328392,82.302
328393,79.49
328394,81.239
328395,81.108
328396,80.841
328397,82.748
328398,81.433
328399,83.074
328400,82.831
328401,80.568
328402,80.445
328403,80.317
328404,82.038
328405,79.84
328406,81.566
328407,80.973
328408,81.563
328409,82.429
328410,81.035
328411,81.309
328412,81.099
328413,80.67
328414,82.211
328415,81.805
328416,80.579
328417,79.904
328418,79.727
328419,81.085
328420,79.758
328421,82.104
328422,80.488
328423,83.279
328424,81.838
328425,82.417
328426,81.89
328427,81.631
328428,80.708
328429,82.372
328430,81.836
328431,81.233
328432,81.381
328433,80.972
328434,80.839
328435,82.216
328436,80.516
328437,82.979
328438,82.367
328439,80.068
328440,80.163
328441,79.536
328442,81.63
328443,80.125
328444,84.031
328445,81.974
328446,81.631
328447,80.425
328448,81.988
328449,83.594
328450,82.754
328451,81.08
328452,82.151
328453,81.278
328454,81.301
328455,80.874
328456,80.817
328457,83.777
328458,83.092
328459,78.688
328460,82.086
328461,81.386
328462,81.916
328463,82.918
328464,80.879
328465,82.52
328466,80.989
328467,81.266
328468,84.026
328469,80.26
328470,81.102
328471,81.619
328472,80.877
328473,81.358
328474,81.973
328475,80.479
328476,80.167
328477,81.625
328478,82.229
328479,81.316
328480,83.077
328481,82.367
328482,83.475
328483,79.367
328484,82.841
328485,80.325
328486,80.83
328487,79.521
328488,82.217
328489,79.598
328490,82.203
328491,79.935
328492,82.295
328493,79.729
328494,83.244
328495,79.431
328496,81.352
328497,79.742
328498,81.803
328499,83.165
328500,81.133
328501,83.548
328502,79.737
328503,83.049
328504,81.94
328505,80.881
328506,82.762
328507,82.416
328508,78.87
328509,80.484
328510,84.066
328511,81.64
328512,81.08
328513,83.005
328514,83.301
328515,82.208
328516,82.634
328517,81.234
328518,81.506
328519,81.024
328520,80.197
328521,82.408
328522,82.109
328523,82.343
328524,82.717
328525,80.052
328526,80.716
328527,82.205
328528,80.073
328529,82.122
328530,82.962
328531,81.977
328532,82.74
328533,79.459
328534,82.107
328535,82.304
328536,80.334
328537,82.137
328538,84.423
328539,80.744
328540,81.682
328541,82.274
328542,82.256
328543,79.758
328544,80.212
328545,80.67
328546,81.176
328547,82.256
328548,81.348
328549,80.295
328550,80.835
328551,80.772
328552,81.525
328553,80.659
328554,82.974
328555,81.555
328556,81.19
328557,80.016
328558,80.742
328559,84.197
328560,79.859
328561,82.166
328562,79.591
328563,82.914
328564,84.592
328565,80.718
328566,81.154
328567,82.687
328568,81.964
328569,81.256
328570,79.373
328571,82.187
328572,81.972
328573,82.835
328574,80.485
328575,82.664
328576,82.664
328577,80.831
328578,80.055
328579,81.189
328580,81.575
328581,82.708
328582,78.599
328583,80.663
328584,82.59
328585,80.607
328586,80.255
328587,82.016
328588,79.66
328589,82.893
328590,80.326
328591,79.365
328592,80.969
328593,80.498
328594,80.849
328595,80.923
328596,78.378
328597,80.269
328598,79.848
328599,80.523
328600,80.063
328601,83.588
328602,79.875
328603,81.613
328604,82.108
328605,84.2
328606,81.84
328607,81.826
328608,80.231
328609,81.458
328610,82.395
328611,80.08
328612,79.269
328613,79.433
328614,82.425
328615,81.139
328616,79.306
328617,80.455
328618,81.541
328619,82.801
328620,82.223
328621,82.134
328622,82.36
328623,79.796
328624,82.647
328625,82.332
328626,81.25
328627,81.683
328628,81.197
328629,79.711
328630,79.512
328631,79.913
328632,83.937
328633,82.919
328634,81.896
328635,82.277
328636,80.286
328637,82.436
328638,80.496
328639,80.462
328640,81.95
328641,81.415
328642,82.947
328643,81.401
328644,80.773
328645,82.197
328646,81.802
328647,80.143
328648,82.889
328649,80.907
328650,83.083
328651,81.994
328652,79.894
328653,79.65
328654,79.317
328655,82.733
328656,81.761
328657,83.693
328658,80.138
328659,81.941
328660,82.485
328661,79.227
328662,82.646
328663,81.059
328664,83.054
328665,81.291
328666,84.055
328667,82.408
328668,83.795
328669,81.474
328670,82.483
328671,81.693
328672,80.584
328673,82.385
328674,82.547
328675,82.096
328676,79.206
328677,80.391
328678,82.636
328679,78.829
328680,82.43
328681,80.863
328682,80.293
328683,81.413
328684,80.951
328685,81.689
328686,82.422
328687,81.53
328688,80.614
328689,78.878
328690,81.397
328691,83.561
328692,82.048
328693,83.124
328694,81.743
328695,81.637
328696,82.898
328697,80.944
328698,81.026
328699,82.438
328700,80.73
328701,82.128
328702,82.225
328703,82.108
328704,80.533
328705,81.682
328706,80.701
328707,83.529
328708,79.173
328709,79.901
328710,79.415
328711,82.636
328712,82.518
328713,81.723
328714,82.42
328715,80.796
328716,80.85
328717,79.546
328718,81.855
328719,82.784
328720,81.073
328721,81.018
328722,79.371
328723,81.964
328724,83.059
328725,79.889
328726,81.932
328727,81.645
328728,83.367
328729,84.279
328730,83.321
328731,81.367
328732,81.076
328733,79.977
328734,81.36
328735,82.158
328736,81.135
328737,83.179
328738,83.521
328739,83.27
328740,83.139
328741,80.533
328742,81.094
328743,81.509
328744,80.212
328745,78.944
328746,82.792
328747,81.623
328748,82.008
328749,81.238
328750,81.259
328751,84.661
328752,81.64
328753,79.639
328754,79.375
328755,79.42
328756,81.135
328757,80.532
328758,82.339
328759,84.517
328760,82.719
328761,81.655
328762,82.178
328763,82.795
328764,81.502
328765,80.631
328766,80.576
328767,82.174
328768,81.981
328769,82.472
328770,82.15
328771,80.833
328772,81.075
328773,80.617
328774,81.922
328775,81.924
328776,83.232
328777,81.978
328778,80.068
328779,83.602
328780,81.886
328781,80.356
328782,83.938
328783,80.181
328784,79.721
328785,82.925
328786,81.326
328787,80.451
328788,81.824
328789,82.259
328790,79.441
328791,84.005
328792,78.345
328793,80.703
328794,81.018
328795,80.063
328796,79.62
328797,80.796
328798,82.154
328799,79.325
328800,81.53
328801,80.639
328802,80.936
328803,82.586
328804,82.319
328805,80.572
328806,82.487
328807,80.061
328808,82.701
328809,81.499
328810,79.345
328811,80.795
328812,80.502
328813,81.527
328814,79.631
328815,82.699
328816,82.411
328817,81.292
328818,83.337
328819,79.931
328820,80.821
328821,78.892
328822,81.092
328823,80.206
328824,81.776
328825,82.494
328826,80.112
328827,79.828
328828,83.532
328829,80.105
328830,80.391
328831,82.826
328832,81.657
328833,80.952
328834,82.055
328835,84.158
328836,81.883
328837,82.969
328838,80.549
328839,79.772
328840,79.228
328841,81.64
328842,81.487
328843,82.209
328844,79.617
328845,81.005
328846,80.643
328847,80.361
328848,80.856
328849,83.328
328850,81.526
328851,79.799
328852,82.619
328853,79.581
328854,82.199
328855,79.992
328856,82.912
328857,82.426
328858,80.418
328859,82.399
328860,80.33
328861,82.275
328862,80.874
328863,80.569
328864,81.669
328865,82.563
328866,79.737
328867,83.657
328868,80.424
328869,80.73
328870,82.494
328871,80.911
328872,81.368
328873,80.57
328874,80.488
328875,79.285
328876,83.966
328877,81.515
328878,82.577
328879,83.311
328880,82.256
328881,80.793
328882,81.668
328883,81.76
328884,80.139
328885,81.515
328886,80.184
328887,80.848
328888,81.022
328889,82.546
328890,82.864
328891,81.278
328892,82.774
328893,81.32
328894,81.649
328895,79.82
328896,80.945
328897,82.388
328898,81.599
328899,81.255
328900,82.696
328901,83.307
328902,80.324
328903,81.669
328904,80.631
328905,81.316
328906,82.194
328907,82.115
328908,82.359
328909,79.185
328910,81.84
328911,79.507
328912,84.0
328913,81.472
328914,80.258
328915,81.271
328916,79.374
328917,80.756
328918,81.162
328919,82.955
328920,82.036
328921,82.725
328922,82.551
328923,80.769
328924,81.124
328925,81.256
328926,79.817
328927,83.071
328928,80.719
328929,83.269
328930,80.862
328931,81.098
328932,82.167
328933,82.268
328934,81.895
328935,83.272
328936,82.236
328937,82.542
328938,80.424
328939,82.017
328940,81.919
328941,81.594
328942,79.857
328943,83.334
328944,80.953
328945,80.283
328946,78.273
328947,82.677
328948,80.003
328949,82.417
328950,81.368
328951,82.402
328952,80.255
328953,81.446
328954,79.395
328955,81.414
328956,83.134
328957,82.816
328958,80.046
328959,82.657
328960,81.293
328961,82.193
328962,80.523
328963,84.041
328964,80.68
328965,83.61
328966,78.84
328967,81.83
328968,82.827
328969,81.227
328970,81.36
328971,82.058
328972,79.915
328973,82.179
328974,81.856
328975,81.024
328976,79.691
328977,82.738
328978,81.949
328979,81.505
328980,81.81
328981,81.751
328982,80.582
328983,82.266
328984,81.032
328985,82.083
328986,82.922
328987,80.958
328988,80.229
328989,83.057
328990,80.254
328991,83.771
328992,78.973
328993,83.389
328994,80.319
328995,81.49
328996,79.728
328997,81.439
328998,79.035
328999,79.192
329000,81.222
329001,78.605
329002,81.131
329003,83.644
329004,81.666
329005,82.566
329006,79.058
329007,80.091
329008,80.46
329009,81.645
329010,80.501
329011,82.938
329012,80.812
329013,80.825
329014,82.223
329015,83.006
329016,79.557
329017,82.202
329018,81.686
329019,81.915
329020,81.428
329021,84.808
329022,79.975
329023,81.721
329024,81.447
329025,81.791
329026,81.565
329027,80.835
329028,81.918
329029,81.469
329030,80.222
329031,81.959
329032,81.916
329033,81.838
329034,80.419
329035,82.48
329036,80.22
329037,81.204
329038,79.733
329039,80.746
329040,82.86
329041,82.049
329042,82.305
329043,80.776
329044,79.455
329045,79.876
329046,83.349
329047,81.187
329048,79.942
329049,81.36
329050,81.567
329051,79.879
329052,80.976
329053,83.779
329054,80.559
329055,81.729
329056,81.252
329057,81.715
329058,80.861
329059,82.041
329060,80.583
329061,82.407
329062,82.455
329063,82.782
329064,79.437
329065,82.393
329066,81.338
329067,81.634
329068,83.003
329069,81.964
329070,80.616
329071,82.204
329072,82.245
329073,84.141
329074,80.8
329075,82.176
329076,80.726
329077,83.172
329078,80.514
329079,81.65
329080,79.448
329081,81.036
329082,82.294
329083,80.716
329084,82.538
329085,83.558
329086,81.45
329087,81.951
329088,81.995
329089,82.123
329090,82.938
329091,80.378
329092,80.658
329093,81.826
329094,83.304
329095,83.412
329096,83.28
329097,81.125
329098,79.37
329099,80.03
329100,82.616
329101,82.348
329102,82.251
329103,79.995
329104,80.182
329105,82.44
329106,81.34
329107,83.149
329108,79.348
329109,81.718
329110,80.635
329111,79.067
329112,82.245
329113,81.309
329114,80.917
329115,81.568
329116,80.935
329117,81.71
329118,78.285
329119,81.609
329120,80.756
329121,81.15
329122,80.276
329123,80.733
329124,81.78
329125,81.32
329126,80.745
329127,82.13
329128,80.162
329129,80.277
329130,80.881
329131,80.67
329132,83.8
329133,81.551
329134,81.985
329135,82.149
329136,82.722
329137,84.403
329138,82.109
329139,82.856
329140,80.442
329141,79.589
329142,83.282
329143,82.395
329144,80.019
329145,77.933
329146,80.281
329147,79.476
329148,81.873
329149,83.074
329150,80.91
329151,81.758
329152,80.351
329153,82.221
329154,80.863
329155,82.946
329156,81.071
329157,82.549
329158,79.446
329159,81.663
329160,83.913
329161,82.502
329162,82.705
329163,81.947
329164,83.931
329165,80.37
329166,80.909
329167,81.605
329168,81.893
329169,84.134
329170,83.179
329171,81.157
329172,81.22
329173,79.904
329174,81.571
329175,80.13
329176,81.593
329177,80.689
329178,82.663
329179,80.649
329180,80.739
329181,78.594
329182,80.011
329183,83.312
329184,81.948
329185,79.222
329186,81.058
329187,78.847
329188,83.359
329189,81.968
329190,83.221
329191,81.69
329192,81.468
329193,83.047
329194,80.492
329195,82.617
329196,81.494
329197,80.861
329198,79.976
329199,81.845
329200,81.143
329201,80.047
329202,80.627
329203,83.392
329204,81.446
329205,80.905
329206,80.783
329207,82.717
329208,79.444
329209,82.465
329210,82.071
329211,80.599
329212,81.392
329213,80.5
329214,80.607
329215,80.465
329216,83.867
329217,82.71
329218,81.82
329219,81.605
329220,81.224
329221,83.041
329222,82.349
329223,82.356
329224,82.015
329225,80.999
329226,83.46
329227,83.488
329228,81.382
329229,82.125
329230,79.049
329231,82.128
329232,83.629
329233,81.319
329234,81.521
329235,80.961
329236,78.663
329237,81.528
329238,81.691
329239,82.19
329240,82.575
329241,82.916
329242,82.158
329243,78.574
329244,82.25
329245,80.224
329246,79.203
329247,82.603
329248,80.569
329249,80.933
329250,81.876
329251,79.788
329252,82.29
329253,79.948
329254,81.489
329255,80.301
329256,81.888
329257,79.285
329258,81.516
329259,81.062
329260,81.534
329261,80.565
329262,82.395
329263,80.766
329264,81.175
329265,83.006
329266,79.586
329267,80.681
329268,80.654
329269,79.583
329270,80.507
329271,81.643
329272,81.875
329273,83.588
329274,80.064
329275,81.151
329276,80.357
329277,81.128
329278,79.056
329279,82.13
329280,82.767
329281,82.89
329282,81.301
329283,81.647
329284,81.235
329285,80.196
329286,80.922
329287,84.333
329288,80.751
329289,83.398
329290,81.977
329291,82.388
329292,84.34
329293,81.484
329294,80.831
329295,80.431
329296,79.385
329297,82.727
329298,84.201
329299,82.945
329300,78.887
329301,82.459
329302,80.851
329303,82.344
329304,80.86
329305,81.772
329306,80.098
329307,79.617
329308,81.838
329309,77.581
329310,81.333
329311,79.668
329312,81.944
329313,81.044
329314,82.307
329315,81.808
329316,79.265
329317,82.554
329318,83.373
329319,80.607
329320,83.268
329321,81.119
329322,82.671
329323,81.211
329324,83.237
329325,78.589
329326,81.907
329327,80.563
329328,80.315
329329,82.727
329330,81.135
329331,82.658
329332,83.537
329333,79.043
329334,82.145
329335,82.173
329336,83.241
329337,79.728
329338,83.254
329339,79.136
329340,82.431
329341,83.104
329342,79.684
329343,79.276
329344,80.91
329345,82.585
329346,80.086
329347,82.297
329348,79.649
329349,83.066
329350,82.365
329351,78.625
329352,80.85
329353,78.988
329354,81.106
329355,80.548
329356,81.844
329357,80.41
329358,82.606
329359,81.888
329360,79.153
329361,84.168
329362,80.367
329363,83.723
329364,80.124
329365,82.901
329366,79.764
329367,80.555
329368,78.945
329369,82.063
329370,81.288
329371,82.688
329372,82.963
329373,82.89
329374,81.658
329375,83.145
329376,81.144
329377,82.286
329378,81.208
329379,80.692
329380,81.28
329381,81.18
329382,80.978
329383,81.687
329384,80.53
329385,81.482
329386,81.542
329387,80.419
329388,79.482
329389,80.496
329390,79.082
329391,80.656
329392,80.855
329393,81.124
329394,84.682
329395,79.998
329396,81.799
329397,81.568
329398,82.646
329399,79.013
329400,79.338
329401,83.171
329402,81.866
329403,81.691
329404,83.464
329405,83.601
329406,81.903
329407,83.047
329408,80.881
329409,78.872
329410,81.497
329411,82.202
329412,81.965
329413,80.907
329414,81.804
329415,81.867
329416,83.016
329417,83.144
329418,79.777
329419,81.148
329420,82.749
329421,80.838
329422,81.085
329423,79.683
329424,81.621
329425,79.892
329426,82.934
329427,81.411
329428,83.491
329429,82.217
329430,82.154
329431,81.439
329432,81.728
329433,80.04
329434,82.381
329435,80.287
329436,79.946
329437,80.244
329438,80.121
329439,81.537
329440,80.839
329441,83.862
329442,79.927
329443,81.492
329444,81.225
329445,80.288
329446,80.093
329447,82.911
329448,81.033
329449,81.472
329450,79.913
329451,82.035
329452,81.251
329453,80.326
329454,82.272
329455,80.64
329456,79.124
329457,82.774
329458,80.673
329459,83.146
329460,83.296
329461,80.326
329462,83.058
329463,82.775
329464,79.8
329465,81.18
329466,84.152
329467,80.464
329468,81.181
329469,84.507
329470,82.0
329471,83.255
329472,78.892
329473,80.143
329474,81.184
329475,80.548
329476,82.087
329477,81.885
329478,82.461
329479,80.029
329480,83.157
329481,80.487
329482,80.539
329483,81.784
329484,81.965
329485,79.952
329486,80.396
329487,82.894
329488,82.522
329489,82.342
329490,82.231
329491,83.832
329492,80.413
329493,82.348
329494,79.67
329495,80.45
329496,78.793
329497,80.647
329498,80.977
329499,80.934
329500,83.6
329501,80.234
329502,79.679
329503,81.666
329504,82.324
329505,82.594
329506,79.667
329507,80.062
329508,82.21
329509,81.21
329510,83.054
329511,80.027
329512,83.21
329513,80.67
329514,81.596
329515,81.643
329516,80.201
329517,82.517
329518,83.092
329519,82.556
329520,81.14
329521,78.917
329522,82.26
329523,81.482
329524,81.429
329525,82.035
329526,82.698
329527,81.228
329528,82.052
329529,80.834
329530,81.402
329531,82.501
329532,81.766
329533,80.587
329534,81.184
329535,80.591
329536,80.768
329537,80.179
329538,81.232
329539,82.019
329540,82.933
329541,84.036
329542,80.835
329543,81.844
329544,83.281
329545,81.275
329546,79.533
329547,81.16
329548,80.897
329549,80.532
329550,80.36
329551,83.171
329552,81.633
329553,82.314
329554,81.22
329555,81.583
329556,81.727
329557,81.853
329558,81.205
329559,81.902
329560,81.748
329561,80.274
329562,81.726
329563,80.855
329564,83.424
329565,79.754
329566,79.109
329567,79.041
329568,80.085
329569,80.038
329570,81.784
329571,80.226
329572,81.543
329573,79.85
329574,82.328
329575,82.26
329576,83.013
329577,81.414
329578,83.495
329579,81.8
329580,79.068
329581,81.143
329582,82.566
329583,83.601
329584,81.668
329585,81.218
329586,81.576
329587,81.116
329588,80.638
329589,82.985
329590,81.734
329591,82.171
329592,80.76
329593,79.749
329594,83.14
329595,79.643
329596,82.575
329597,81.957
329598,83.751
329599,79.716
329600,82.97
329601,79.072
329602,80.492
329603,84.079
329604,82.711
329605,79.847
329606,82.017
329607,80.017
329608,81.158
329609,80.863
329610,80.629
329611,79.247
329612,80.094
329613,79.094
329614,81.492
329615,81.269
329616,80.405
329617,82.174
329618,80.144
329619,83.073
329620,82.518
329621,81.568
329622,82.687
329623,80.398
329624,80.462
329625,80.334
329626,82.005
329627,82.713
329628,82.562
329629,82.709
329630,82.04
329631,80.296
329632,84.004
329633,79.068
329634,81.969
329635,80.763
329636,80.421
329637,80.39
329638,79.566
329639,81.574
329640,81.733
329641,80.581
329642,80.768
329643,79.659
329644,83.616
329645,82.75
329646,82.075
329647,82.094
329648,81.905
329649,80.238
329650,82.319
329651,83.109
329652,82.809
329653,78.695
329654,80.039
329655,81.087
329656,81.473
329657,80.904
329658,81.341
329659,80.023
329660,81.034
329661,81.659
329662,81.205
329663,81.268
329664,79.58
329665,81.973
329666,80.398
329667,82.218
329668,79.444
329669,80.042
329670,82.228
329671,80.864
329672,81.165
329673,81.504
329674,80.071
329675,79.056
329676,81.209
329677,80.971
329678,81.051
329679,82.063
329680,81.67
329681,82.522
329682,81.555
329683,81.515
329684,79.806
329685,81.561
329686,83.795
329687,81.856
329688,81.82
329689,83.788
329690,82.873
329691,84.046
329692,80.05
329693,82.334
329694,83.706
329695,82.694
329696,81.171
329697,81.307
329698,80.442
329699,80.682
329700,80.661
329701,79.434
329702,80.617
329703,80.979
329704,81.064
329705,80.621
329706,82.309
329707,81.447
329708,82.116
329709,80.531
329710,79.041
329711,81.489
329712,80.55
329713,83.745
329714,79.983
329715,84.13
329716,78.226
329717,80.383
329718,82.46
329719,80.95
329720,81.303
329721,81.921
329722,82.721
329723,79.179
329724,80.573
329725,84.067
329726,81.909
329727,78.148
329728,78.885
329729,80.433
329730,82.746
329731,78.208
329732,80.935
329733,83.376
329734,80.728
329735,80.976
329736,80.744
329737,80.956
329738,80.446
