id,Price
311505,80.48124
311506,81.839775
311507,84.3322
311508,82.15057
311509,81.9144
311510,81.627754
311511,82.76562
311512,84.300705
311513,82.40484
311514,80.4287
311515,78.58734
311516,79.286705
311517,80.63581
311518,80.00045
311519,82.55791
311520,81.58888
311521,78.53228
311522,80.68944
311523,81.30574
311524,81.40281
311525,82.56106
311526,78.39604
311527,85.05458
311528,82.942444
311529,81.25385
311530,82.6658
311531,79.56678
311532,78.80025
311533,78.54568
311534,77.82557
311535,83.13512
311536,78.73007
311537,82.804924
311538,81.972176
311539,81.32783
311540,79.64881
311541,78.294815
311542,82.45041
311543,79.12014
311544,80.665665
311545,79.55107
311546,81.31912
311547,81.04849
311548,80.83991
311549,80.726814
311550,84.29976
311551,82.21141
311552,80.76743
311553,83.51598
311554,79.31254
311555,81.34434
311556,81.86316
311557,79.88421
311558,83.6805
311559,81.45656
311560,80.959755
311561,81.97205
311562,83.48415
311563,81.96797
311564,83.96764
311565,79.36416
311566,82.82872
311567,79.16478
311568,83.945694
311569,79.7746
311570,81.57742
311571,81.56666
311572,83.57244
311573,84.622826
311574,78.55612
311575,79.94078
311576,76.20158
311577,80.05084
311578,81.38231
311579,82.349625
311580,81.77531
311581,78.657265
311582,84.107506
311583,79.399635
311584,81.33333
311585,81.95286
311586,78.54523
311587,84.012985
311588,81.342766
311589,82.034935
311590,80.56019
311591,80.80708
311592,80.5981
311593,76.54441
311594,78.66778
311595,82.14651
311596,75.89802
311597,81.71151
311598,80.17067
311599,78.694786
311600,79.21214
311601,83.295265
311602,79.99363
311603,81.69451
311604,80.17207
311605,74.711494
311606,80.51324
311607,82.316826
311608,83.949585
311609,84.52431
311610,81.47724
311611,81.26193
311612,83.15145
311613,80.56713
311614,82.64539
311615,79.51118
311616,76.662636
311617,81.66863
311618,82.32695
311619,80.9663
311620,78.468185
311621,80.86442
311622,81.528496
311623,83.77565
311624,81.17635
311625,76.55983
311626,82.54
311627,84.06905
311628,83.9074
311629,81.162834
311630,83.10773
311631,80.94644
311632,80.679665
311633,83.3139
311634,84.54009
311635,78.00357
311636,80.10534
311637,82.575836
311638,84.908714
311639,82.123886
311640,81.38156
311641,82.71323
311642,80.74146
311643,82.78255
311644,82.4897
311645,83.04474
311646,81.198586
311647,82.47066
311648,82.52996
311649,78.093376
311650,84.20177
311651,83.80902
311652,82.3374
311653,79.163704
311654,85.01891
311655,80.94664
311656,82.69666
311657,83.57653
311658,82.08117
311659,81.161385
311660,81.390205
311661,83.122765
311662,81.725136
311663,81.86545
311664,81.45069
311665,79.82514
311666,83.788445
311667,82.450424
311668,79.97306
311669,81.75684
311670,79.926025
311671,81.62313
311672,82.19613
311673,80.741356
311674,80.63239
311675,82.84053
311676,84.07188
311677,84.337135
311678,81.46724
311679,82.01675
311680,79.910576
311681,72.1328
311682,84.317024
311683,81.00024
311684,79.84642
311685,79.76114
311686,85.64388
311687,81.22578
311688,82.14766
311689,83.87992
311690,78.43536
311691,82.08242
311692,81.40106
311693,81.1222
311694,82.46415
311695,81.33935
311696,80.68219
311697,83.45795
311698,81.41401
311699,81.62269
311700,81.61725
311701,81.84139
311702,82.795944
311703,81.088646
311704,81.52586
311705,82.16258
311706,79.37286
311707,82.5784
311708,80.83642
311709,80.35975
311710,80.22653
311711,82.304184
311712,84.23606
311713,81.021706
311714,82.08948
311715,82.30809
311716,80.561104
311717,82.4632
311718,81.31863
311719,80.074585
311720,81.00495
311721,80.870346
311722,79.69114
311723,82.73757
311724,84.87553
311725,82.57272
311726,82.13074
311727,80.16115
311728,81.86055
311729,82.070206
311730,81.417496
311731,81.85395
311732,82.79326
311733,78.53234
311734,82.693344
311735,79.75591
311736,81.43806
311737,81.53555
311738,85.26203
311739,80.53193
311740,80.5258
311741,81.673904
311742,81.77183
311743,80.65047
311744,80.36485
311745,81.32163
311746,81.31193
311747,80.43204
311748,82.99202
311749,80.461464
311750,79.81785
311751,80.86415
311752,80.91698
311753,80.96195
311754,83.03117
311755,82.18794
311756,82.941826
311757,80.55993
311758,83.03578
311759,80.17546
311760,80.48355
311761,82.59616
311762,78.55189
311763,82.73108
311764,80.52857
311765,82.50695
311766,82.83487
311767,81.76238
311768,83.09201
311769,82.95852
311770,80.79628
311771,82.509674
311772,79.437416
311773,82.41106
311774,82.236015
311775,81.539536
311776,84.71923
311777,81.80934
311778,81.26566
311779,82.05578
311780,82.22555
311781,80.90709
311782,82.11061
311783,78.608864
311784,80.20578
311785,81.78591
311786,80.69017
311787,80.65184
311788,82.15934
311789,81.58199
311790,81.93714
311791,82.57193
311792,81.7606
311793,82.01428
311794,82.20715
311795,81.366776
311796,83.09035
311797,74.2441
311798,81.68226
311799,78.925674
311800,79.95574
311801,81.85994
311802,79.01592
311803,80.25505
311804,84.08744
311805,80.06748
311806,82.91214
311807,82.12888
311808,79.83371
311809,82.81037
311810,81.93131
311811,82.27163
311812,78.72029
311813,81.706215
311814,82.071434
311815,84.339165
311816,83.75717
311817,81.17899
311818,81.48046
311819,80.33738
311820,80.322
311821,81.94314
311822,81.426476
311823,80.06471
311824,84.41066
311825,83.3371
311826,79.746025
311827,79.14001
311828,81.9795
311829,83.807236
311830,79.25735
311831,81.5967
311832,81.867195
311833,82.38441
311834,80.65669
311835,82.6283
311836,83.67821
311837,81.00688
311838,80.4203
311839,82.853035
311840,81.53401
311841,81.65847
311842,84.413185
311843,81.63265
311844,82.34281
311845,81.127655
311846,79.90253
311847,82.17079
311848,81.5601
311849,82.78668
311850,84.16574
311851,79.6988
311852,81.172195
311853,81.712685
311854,79.24729
311855,83.18535
311856,79.10058
311857,83.41388
311858,83.49893
311859,84.47748
311860,79.35355
311861,83.26141
311862,82.155556
311863,79.924904
311864,79.62628
311865,81.47056
311866,81.43907
311867,81.066765
311868,78.93958
311869,79.92269
311870,79.46458
311871,80.44219
311872,80.58825
311873,78.88192
311874,81.651344
311875,80.11362
311876,79.30463
311877,77.57618
311878,80.21523
311879,84.37842
311880,80.94305
311881,82.08125
311882,79.87258
311883,83.201065
311884,76.99829
311885,81.13366
311886,76.76158
311887,77.53663
311888,82.801346
311889,80.73001
311890,82.19689
311891,80.66999
311892,82.584
311893,78.541405
311894,81.08354
311895,81.39868
311896,82.84744
311897,83.14135
311898,80.197716
311899,83.58552
311900,82.48505
311901,80.91469
311902,81.59248
311903,80.09954
311904,81.911995
311905,80.63358
311906,83.37873
311907,82.61921
311908,83.40664
311909,82.101234
311910,79.247116
311911,81.784805
311912,82.03223
311913,81.69725
311914,82.61403
311915,80.95929
311916,82.25902
311917,83.66402
311918,81.92527
311919,83.48912
311920,81.5103
311921,83.9035
311922,83.86202
311923,79.343475
311924,80.94504
311925,82.01365
311926,79.48589
311927,81.87675
311928,82.520355
311929,82.89152
311930,81.65247
311931,75.203415
311932,81.16291
311933,81.45098
311934,80.87184
311935,84.07026
311936,80.43708
311937,81.53997
311938,81.76492
311939,79.9895
311940,81.7446
311941,78.87955
311942,81.6204
311943,80.75643
311944,81.80754
311945,82.65446
311946,81.08927
311947,82.50503
311948,82.41038
311949,79.957664
311950,82.76521
311951,79.33289
311952,83.73142
311953,80.206436
311954,81.17791
311955,84.523964
311956,81.74905
311957,82.31397
311958,82.34038
311959,79.89857
311960,82.73698
311961,80.52983
311962,81.50062
311963,80.78852
311964,80.89477
311965,82.830956
311966,77.87021
311967,82.85558
311968,82.63295
311969,79.699356
311970,83.24327
311971,81.9457
311972,81.84682
311973,80.79993
311974,82.45124
311975,79.96494
311976,77.360985
311977,80.43527
311978,80.99123
311979,83.66625
311980,78.9061
311981,80.16472
311982,78.771194
311983,81.77116
311984,82.58257
311985,81.36809
311986,81.76454
311987,81.7659
311988,80.85345
311989,82.98576
311990,78.801544
311991,79.922356
311992,81.195854
311993,79.944214
311994,80.96568
311995,79.64551
311996,82.47153
311997,79.76957
311998,83.27598
311999,81.25554
312000,80.35257
312001,81.98769
312002,84.3185
312003,83.676895
312004,81.53473
312005,83.253815
312006,79.472855
312007,83.29411
312008,84.54826
312009,83.90129
312010,77.635025
312011,78.9486
312012,77.02338
312013,84.53106
312014,78.59926
312015,82.14384
312016,80.70089
312017,78.95769
312018,83.0915
312019,78.19032
312020,81.93358
312021,80.2383
312022,80.90497
312023,80.11345
312024,83.73487
312025,82.43519
312026,80.82247
312027,82.43884
312028,81.09174
312029,78.80441
312030,78.804794
312031,78.569084
312032,80.039825
312033,83.28988
312034,82.380554
312035,81.33364
312036,82.635635
312037,82.20047
312038,81.78814
312039,82.85312
312040,75.4691
312041,83.30871
312042,79.97818
312043,80.417534
312044,82.89222
312045,83.85989
312046,78.50882
312047,82.31969
312048,79.71247
312049,81.70129
312050,82.238754
312051,81.66405
312052,80.140656
312053,80.43479
312054,81.73844
312055,80.588875
312056,82.29641
312057,81.826866
312058,80.68064
312059,81.36804
312060,80.38204
312061,80.6807
312062,82.49987
312063,80.94756
312064,82.30209
312065,74.56271
312066,80.97805
312067,81.696915
312068,82.19727
312069,81.06641
312070,82.59073
312071,80.33164
312072,78.14675
312073,79.13419
312074,82.251976
312075,81.704185
312076,78.999115
312077,83.87814
312078,83.55744
312079,80.68189
312080,80.50771
312081,79.413475
312082,81.55476
312083,83.48614
312084,80.787544
312085,78.91459
312086,79.530426
312087,82.02273
312088,82.07228
312089,81.08102
312090,80.63207
312091,82.6698
312092,84.52284
312093,84.093796
312094,83.49732
312095,82.110794
312096,80.72626
312097,82.548584
312098,84.555916
312099,78.99836
312100,83.6291
312101,79.81488
312102,77.721
312103,82.34075
312104,78.014755
312105,82.51702
312106,81.88025
312107,80.05178
312108,82.3726
312109,79.251396
312110,81.41917
312111,79.535835
312112,80.846825
312113,83.72939
312114,82.00594
312115,77.36542
312116,79.18013
312117,79.975624
312118,83.21854
312119,81.34429
312120,79.404335
312121,80.9862
312122,81.12638
312123,82.80611
312124,75.117325
312125,82.31658
312126,83.54515
312127,85.503746
312128,83.92419
312129,82.82886
312130,80.67182
312131,81.634026
312132,82.52619
312133,81.0117
312134,79.74915
312135,79.85938
312136,80.43976
312137,77.60025
312138,81.48018
312139,82.98966
312140,80.26542
312141,84.42621
312142,83.192726
312143,80.442825
312144,82.512184
312145,81.13976
312146,80.18922
312147,81.914
312148,82.1572
312149,82.5972
312150,78.92064
312151,82.934654
312152,82.96175
312153,81.922714
312154,75.652954
312155,79.64092
312156,79.306305
312157,79.80571
312158,80.85495
312159,81.64859
312160,83.68683
312161,81.25234
312162,82.450035
312163,78.51505
312164,81.09318
312165,82.989845
312166,76.91112
312167,82.83246
312168,83.686554
312169,84.13399
312170,80.52871
312171,81.61509
312172,81.90328
312173,79.73224
312174,78.08213
312175,81.49176
312176,79.97443
312177,79.9597
312178,82.16232
312179,83.52738
312180,81.695206
312181,85.58637
312182,79.300316
312183,82.437904
312184,81.135895
312185,80.302986
312186,78.45857
312187,80.02763
312188,80.61142
312189,84.3973
312190,82.05078
312191,80.85948
312192,82.71935
312193,80.62912
312194,81.918846
312195,80.71388
312196,79.004166
312197,79.07974
312198,82.15668
312199,78.95498
312200,79.71681
312201,83.14551
312202,81.490005
312203,83.31466
312204,81.71888
312205,83.121925
312206,80.26328
312207,82.52967
312208,83.62262
312209,80.92017
312210,80.429886
312211,80.17901
312212,84.982544
312213,81.040085
312214,82.3042
312215,80.92666
312216,81.49281
312217,80.71803
312218,83.13446
312219,82.54962
312220,80.43048
312221,71.08305
312222,82.28446
312223,82.310776
312224,80.451256
312225,84.148766
312226,82.20153
312227,79.65256
312228,82.131165
312229,79.27828
312230,80.22086
312231,83.134705
312232,81.12715
312233,80.721954
312234,81.556046
312235,79.4773
312236,79.51583
312237,84.39083
312238,79.81864
312239,79.14476
312240,80.86885
312241,78.8088
312242,77.35269
312243,79.68886
312244,80.27774
312245,80.97478
312246,79.74051
312247,81.837616
312248,81.71397
312249,81.2093
312250,78.810844
312251,80.464485
312252,81.489204
312253,83.04108
312254,80.534485
312255,83.937355
312256,80.733925
312257,82.07646
312258,83.993996
312259,84.7349
312260,78.6687
312261,80.23804
312262,79.5162
312263,83.66392
312264,80.43953
312265,81.07159
312266,81.54438
312267,82.414055
312268,73.88611
312269,81.70007
312270,81.851616
312271,81.878265
312272,80.675545
312273,80.0325
312274,80.1025
312275,81.8626
312276,81.236305
312277,81.60269
312278,79.54863
312279,78.74823
312280,79.00194
312281,81.6997
312282,80.674774
312283,79.69888
312284,82.21922
312285,84.03937
312286,81.71132
312287,81.63437
312288,83.1863
312289,81.08086
312290,83.70912
312291,82.80284
312292,82.67923
312293,81.906555
312294,82.12321
312295,81.782776
312296,82.036
312297,82.04163
312298,84.334175
312299,85.56452
312300,84.17175
312301,83.08707
312302,79.04567
312303,79.30734
312304,82.49178
312305,80.8367
312306,79.373604
312307,82.655716
312308,81.77647
312309,84.1717
312310,78.54042
312311,82.93174
312312,85.192894
312313,80.6009
312314,79.02951
312315,81.39194
312316,77.694695
312317,78.357185
312318,80.45311
312319,82.29306
312320,79.24282
312321,82.371826
312322,81.63726
312323,78.342186
312324,80.02187
312325,82.388695
312326,82.01481
312327,82.0951
312328,83.373215
312329,81.68897
312330,82.35465
312331,83.41786
312332,81.61527
312333,81.46504
312334,78.658356
312335,79.337234
312336,79.976456
312337,82.666626
312338,83.33254
312339,81.57509
312340,82.58833
312341,81.76811
312342,82.33291
312343,84.49933
312344,80.61831
312345,77.45042
312346,81.83839
312347,79.87547
312348,82.20945
312349,79.98497
312350,82.09995
312351,81.99126
312352,82.43406
312353,78.653046
312354,79.42646
312355,79.93088
312356,80.72563
312357,83.790276
312358,79.236115
312359,79.74313
312360,83.73309
312361,81.26829
312362,82.95432
312363,81.28165
312364,80.57933
312365,81.937294
312366,81.93278
312367,77.928734
312368,81.6308
312369,80.325676
312370,78.504684
312371,84.42592
312372,83.703125
312373,82.22335
312374,79.39641
312375,81.45599
312376,78.071236
312377,80.99734
312378,81.692154
312379,79.49719
312380,82.1976
312381,82.01752
312382,83.51918
312383,81.09242
312384,83.81464
312385,83.08012
312386,80.831474
312387,84.48975
312388,80.19536
312389,81.80898
312390,82.220795
312391,83.395004
312392,79.70237
312393,78.33864
312394,83.61314
312395,81.1514
312396,84.16814
312397,79.80274
312398,80.35606
312399,80.96974
312400,80.59891
312401,81.9635
312402,82.22888
312403,78.20294
312404,80.80305
312405,78.440605
312406,81.82988
312407,82.97846
312408,81.09483
312409,82.31697
312410,84.56848
312411,80.92582
312412,83.09631
312413,80.362404
312414,80.000595
312415,82.614746
312416,81.14255
312417,78.38041
312418,82.513115
312419,81.809135
312420,82.27026
312421,82.8175
312422,80.912544
312423,82.99723
312424,80.66214
312425,79.297005
312426,82.57958
312427,82.838974
312428,81.14995
312429,80.623856
312430,83.035645
312431,78.74444
312432,82.502975
312433,80.7859
312434,81.2449
312435,83.61923
312436,83.83798
312437,82.55354
312438,79.904686
312439,82.176254
312440,80.494354
312441,84.18968
312442,82.04427
312443,80.66428
312444,82.908516
312445,79.656105
312446,80.33565
312447,79.466965
312448,79.68186
312449,79.75052
312450,83.599495
312451,78.14633
312452,81.403015
312453,81.06903
312454,82.37875
312455,79.72347
312456,83.16912
312457,81.872086
312458,82.05191
312459,80.91336
312460,81.768456
312461,79.160446
312462,80.27227
312463,82.20394
312464,79.5898
312465,82.50649
312466,81.12368
312467,81.7432
312468,83.53594
312469,80.60085
312470,79.27001
312471,78.991394
312472,78.17002
312473,78.171425
312474,82.23135
312475,82.69157
312476,80.91504
312477,82.79698
312478,79.46422
312479,84.24748
312480,81.60654
312481,77.14983
312482,81.76053
312483,79.62343
312484,82.39677
312485,81.77083
312486,79.89335
312487,79.239136
312488,82.14193
312489,78.609604
312490,79.96311
312491,80.52307
312492,81.27851
312493,84.080215
312494,78.95551
312495,81.141785
312496,81.450066
312497,81.06011
312498,81.11793
312499,80.082375
312500,82.39461
312501,82.656235
312502,80.433975
312503,83.68188
312504,82.63301
312505,80.50511
312506,79.23279
312507,83.65399
312508,84.71595
312509,82.146904
312510,82.513885
312511,81.04929
312512,81.798676
312513,77.7478
312514,76.68117
312515,81.95861
312516,81.67451
312517,84.32161
312518,82.17756
312519,83.07449
312520,81.85671
312521,80.498314
312522,80.94354
312523,80.47968
312524,81.23215
312525,81.728874
312526,79.32136
312527,81.53687
312528,81.8829
312529,84.03131
312530,80.48023
312531,76.98343
312532,83.17106
312533,79.81573
312534,80.342415
312535,80.47436
312536,81.44586
312537,83.43913
312538,82.58145
312539,83.06862
312540,79.92021
312541,81.11395
312542,82.100426
312543,81.74543
312544,78.86226
312545,81.32886
312546,82.16466
312547,82.21298
312548,79.37369
312549,83.34697
312550,80.73451
312551,80.89597
312552,81.46487
312553,80.69693
312554,79.179955
312555,82.82922
312556,80.33936
312557,80.384224
312558,78.84616
312559,82.07753
312560,76.54558
312561,81.82367
312562,79.02802
312563,82.86459
312564,82.05594
312565,81.41723
312566,82.47182
312567,83.51272
312568,79.769455
312569,79.173294
312570,79.34772
312571,81.298294
312572,82.445694
312573,82.07647
312574,78.85902
312575,83.16592
312576,81.733055
312577,81.49602
312578,84.626755
312579,83.15701
312580,84.84811
312581,81.494736
312582,82.12832
312583,83.70023
312584,80.18764
312585,82.2638
312586,80.06287
312587,82.62085
312588,82.167435
312589,84.11423
312590,80.310684
312591,83.12573
312592,77.35144
312593,81.901344
312594,82.06072
312595,82.64023
312596,81.410095
312597,79.72431
312598,79.27587
312599,80.77031
312600,81.25837
312601,81.58136
312602,82.003265
312603,80.42469
312604,80.215546
312605,81.70884
312606,82.11219
312607,81.24354
312608,78.51755
312609,78.981285
312610,81.735176
312611,83.01792
312612,77.89536
312613,82.15961
312614,78.65784
312615,82.26631
312616,78.19122
312617,83.47105
312618,83.439415
312619,83.336586
312620,83.157326
312621,82.62975
312622,83.0707
312623,77.15076
312624,80.279015
312625,83.035576
312626,79.99161
312627,78.320755
312628,83.28456
312629,80.41197
312630,80.49815
312631,84.08283
312632,79.832405
312633,82.29138
312634,80.88411
312635,83.036835
312636,82.15827
312637,79.82699
312638,81.36475
312639,84.014626
312640,81.48185
312641,83.93817
312642,82.134254
312643,81.53668
312644,79.76664
312645,82.9896
312646,81.4385
312647,79.960686
312648,82.02171
312649,80.6374
312650,79.850876
312651,76.39542
312652,83.59017
312653,83.57372
312654,81.165375
312655,84.03459
312656,81.80846
312657,78.388664
312658,81.75616
312659,84.003265
312660,81.519104
312661,81.052055
312662,76.837395
312663,78.75923
312664,79.39677
312665,82.86794
312666,80.20259
312667,80.84473
312668,78.82872
312669,82.65585
312670,80.913345
312671,82.41342
312672,81.979065
312673,82.633064
312674,81.98821
312675,80.560905
312676,82.54778
312677,83.22419
312678,79.70002
312679,77.47659
312680,80.294716
312681,79.98563
312682,83.67932
312683,82.232376
312684,81.9329
312685,79.82412
312686,81.69119
312687,78.82145
312688,82.05306
312689,80.169754
312690,80.332535
312691,82.3056
312692,82.48043
312693,83.75278
312694,83.149025
312695,84.33031
312696,78.86333
312697,80.91546
312698,83.705605
312699,82.70916
312700,78.67905
312701,80.46628
312702,83.98075
312703,82.36093
312704,81.14502
312705,82.13134
312706,80.73459
312707,82.787346
312708,81.21104
312709,81.813515
312710,81.06772
312711,81.57974
312712,82.270615
312713,81.00306
312714,81.967
312715,82.981285
312716,82.2371
312717,80.47435
312718,80.14456
312719,80.011894
312720,79.01668
312721,78.99627
312722,83.51381
312723,79.95205
312724,84.76726
312725,82.141396
312726,79.657234
312727,83.423775
312728,80.34755
312729,84.442085
312730,80.26219
312731,80.79588
312732,83.34454
312733,78.951416
312734,83.3257
312735,81.64778
312736,78.21079
312737,81.458405
312738,83.74028
312739,82.24018
312740,81.60442
312741,82.31401
312742,81.976364
312743,82.231926
312744,79.79663
312745,82.61625
312746,81.12645
312747,77.30793
312748,85.1429
312749,81.981155
312750,77.98657
312751,82.9992
312752,80.58982
312753,81.99715
312754,82.87048
312755,82.11105
312756,86.195175
312757,81.4655
312758,80.028
312759,80.93935
312760,83.53354
312761,80.96653
312762,78.25728
312763,81.90301
312764,83.16023
312765,80.76266
312766,80.353
312767,81.65502
312768,80.53008
312769,81.23029
312770,80.85654
312771,80.269646
312772,81.119865
312773,82.58992
312774,83.16059
312775,81.02248
312776,80.37723
312777,80.38091
312778,84.38977
312779,79.93852
312780,79.78142
312781,83.77004
312782,78.85713
312783,83.34902
312784,80.49832
312785,79.99097
312786,83.20616
312787,80.436966
312788,78.35515
312789,81.84489
312790,81.56092
312791,85.03902
312792,78.500336
312793,83.0763
312794,83.0272
312795,79.40577
312796,84.4059
312797,80.50572
312798,80.46789
312799,76.33805
312800,81.433556
312801,80.11323
312802,82.64127
312803,82.48994
312804,82.10964
312805,82.52044
312806,80.85402
312807,83.3242
312808,81.21061
312809,80.73945
312810,78.825264
312811,83.42317
312812,82.539566
312813,82.16465
312814,79.79715
312815,81.62808
312816,80.56874
312817,80.891685
312818,82.71548
312819,80.31515
312820,81.83209
312821,82.887764
312822,81.24444
312823,80.53993
312824,81.43716
312825,82.18329
312826,81.5891
312827,82.4893
312828,81.67282
312829,79.899216
312830,79.91934
312831,83.61722
312832,80.64616
312833,78.78936
312834,81.56855
312835,80.82589
312836,78.73766
312837,84.61022
312838,72.710335
312839,82.3897
312840,80.52354
312841,82.43975
312842,81.094536
312843,79.70878
312844,83.624504
312845,82.09455
312846,81.09051
312847,81.466805
312848,78.766785
312849,79.09524
312850,81.29725
312851,79.34331
312852,81.999306
312853,80.3752
312854,82.262436
312855,81.99491
312856,82.157295
312857,85.02931
312858,81.01484
312859,80.027504
312860,80.216675
312861,80.584946
312862,82.412186
312863,80.58971
312864,84.06644
312865,83.9479
312866,82.93425
312867,81.52826
312868,80.750595
312869,77.85664
312870,80.475586
312871,81.064575
312872,77.84112
312873,82.759285
312874,81.96385
312875,81.38228
312876,81.355255
312877,81.26804
312878,83.262596
312879,81.878624
312880,84.88082
312881,76.71651
312882,81.48738
312883,81.24267
312884,78.036545
312885,84.195724
312886,80.676025
312887,80.26572
312888,82.039505
312889,82.88714
312890,81.16906
312891,82.19348
312892,81.74993
312893,79.505486
312894,82.494156
312895,84.563446
312896,84.05354
312897,78.58895
312898,84.98907
312899,81.552986
312900,78.13363
312901,81.06016
312902,82.09616
312903,81.29715
312904,81.41656
312905,82.02029
312906,79.70128
312907,82.52607
312908,79.271385
312909,81.97968
312910,79.69885
312911,77.493904
312912,81.12328
312913,83.84605
312914,83.33089
312915,79.9133
312916,81.89593
312917,82.99674
312918,82.54605
312919,83.03248
312920,81.34117
312921,83.300316
312922,82.75411
312923,82.08259
312924,81.72348
312925,82.03589
312926,85.150795
312927,80.95894
312928,79.03425
312929,80.698586
312930,84.46378
312931,75.28442
312932,83.41951
312933,79.73438
312934,85.06971
312935,80.56672
312936,82.118324
312937,81.033646
312938,80.01238
312939,78.64739
312940,81.067154
312941,81.132034
312942,79.86635
312943,80.4415
312944,80.74342
312945,81.996605
312946,75.62661
312947,83.35454
312948,79.79063
312949,79.05049
312950,80.94754
312951,83.81836
312952,81.89648
312953,80.04313
312954,79.516525
312955,77.612015
312956,83.050735
312957,80.72536
312958,80.30424
312959,80.843056
312960,80.21975
312961,73.28092
312962,80.53498
312963,79.65536
312964,76.03563
312965,79.15651
312966,80.82513
312967,82.76073
312968,81.45318
312969,82.153404
312970,81.95084
312971,75.68383
312972,79.151024
312973,77.51411
312974,81.844925
312975,83.14412
312976,82.35881
312977,81.44399
312978,82.91536
312979,82.46225
312980,78.848
312981,80.69458
312982,80.94541
312983,82.1914
312984,81.901146
312985,83.35137
312986,80.690155
312987,84.31363
312988,81.00706
312989,80.0357
312990,82.454666
312991,84.941055
312992,82.569305
312993,83.35834
312994,80.35405
312995,84.47091
312996,81.42255
312997,77.581985
312998,80.665306
312999,79.87219
313000,82.58546
313001,81.73954
313002,82.79648
313003,81.91014
313004,82.89712
313005,81.36814
313006,83.10978
313007,83.574814
313008,80.547516
313009,81.14453
313010,78.670586
313011,82.658905
313012,81.24702
313013,81.00334
313014,82.52086
313015,78.202194
313016,81.44906
313017,73.244156
313018,79.410904
313019,79.31882
313020,80.26727
313021,79.79543
313022,79.67412
313023,81.141136
313024,83.002205
313025,81.25995
313026,84.47927
313027,83.60359
313028,80.98553
313029,78.32777
313030,81.91497
313031,79.5347
313032,79.349174
313033,81.75782
313034,83.39555
313035,81.36452
313036,81.84505
313037,78.38893
313038,80.91817
313039,81.78041
313040,82.8578
313041,81.61856
313042,79.93011
313043,81.224846
313044,80.736626
313045,80.94483
313046,82.315
313047,83.87535
313048,83.32579
313049,80.47158
313050,79.87568
313051,83.25627
313052,82.070625
313053,81.43107
313054,82.47051
313055,70.74351
313056,83.08661
313057,81.730995
313058,83.05989
313059,78.89263
313060,83.26134
313061,84.02649
313062,73.98924
313063,78.947716
313064,83.52382
313065,79.27868
313066,80.45177
313067,82.88899
313068,81.488335
313069,79.6682
313070,82.1283
313071,84.66945
313072,81.33869
313073,79.7774
313074,82.3326
313075,81.01611
313076,81.46695
313077,79.623604
313078,83.11854
313079,81.63477
313080,82.68295
313081,81.13719
313082,76.25636
313083,81.01621
313084,82.15947
313085,82.59154
313086,82.027306
313087,80.13796
313088,81.95214
313089,80.82356
313090,81.07135
313091,80.669876
313092,81.37936
313093,79.895
313094,81.84577
313095,83.65889
313096,82.90688
313097,82.56915
313098,83.11891
313099,82.70092
313100,82.137184
313101,80.18787
313102,81.087105
313103,81.73279
313104,80.19347
313105,80.788994
313106,80.836494
313107,84.351494
313108,79.09253
313109,80.88612
313110,79.13245
313111,83.17044
313112,79.50227
313113,80.1873
313114,80.87891
313115,81.75515
313116,80.13616
313117,81.284874
313118,80.38995
313119,81.592514
313120,82.37241
313121,78.29461
313122,81.36189
313123,81.57911
313124,82.51434
313125,81.0383
313126,82.53176
313127,79.01255
313128,82.679276
313129,81.03268
313130,84.479
313131,83.08534
313132,81.45261
313133,79.10334
313134,81.91391
313135,82.46085
313136,81.88706
313137,80.74748
313138,81.85924
313139,77.98292
313140,82.9442
313141,80.40747
313142,79.0317
313143,81.825096
313144,85.07811
313145,79.3024
313146,79.415596
313147,78.925865
313148,80.238106
313149,81.29627
313150,80.73122
313151,80.49117
313152,83.02087
313153,79.83173
313154,79.37959
313155,81.818214
313156,83.01492
313157,81.253296
313158,82.71647
313159,81.59362
313160,79.08202
313161,80.20038
313162,80.17964
313163,82.78969
313164,82.64987
313165,83.58897
313166,82.17016
313167,81.977066
313168,78.765305
313169,81.63842
313170,78.22162
313171,80.96411
313172,81.70961
313173,81.947014
313174,81.534874
313175,80.9281
313176,77.98887
313177,79.28615
313178,81.62438
313179,83.671
313180,82.385155
313181,78.411705
313182,79.95406
313183,81.95955
313184,81.020325
313185,77.71274
313186,80.358925
313187,81.85401
313188,80.80538
313189,82.335045
313190,83.52046
313191,78.38152
313192,80.42363
313193,80.15761
313194,77.684555
313195,79.67152
313196,79.48028
313197,82.28826
313198,81.20778
313199,80.08227
313200,79.35534
313201,81.96656
313202,81.53208
313203,81.78978
313204,77.9582
313205,82.7707
313206,83.378975
313207,83.071754
313208,82.72472
313209,81.120705
313210,82.39329
313211,83.318115
313212,78.98312
313213,84.498085
313214,82.324135
313215,78.65532
313216,81.07535
313217,82.17568
313218,82.20314
313219,79.924164
313220,81.975075
313221,79.965126
313222,80.76929
313223,81.860146
313224,79.262115
313225,84.52107
313226,80.033035
313227,79.80463
313228,84.628334
313229,81.77631
313230,79.957504
313231,82.71117
313232,82.45983
313233,78.73079
313234,82.24647
313235,82.22523
313236,79.950584
313237,80.21608
313238,82.83668
313239,80.16766
313240,81.50434
313241,84.48826
313242,82.91838
313243,79.94179
313244,81.195885
313245,83.056625
313246,79.99639
313247,83.7949
313248,84.22859
313249,80.08018
313250,82.24465
313251,79.621544
313252,80.74762
313253,81.62015
313254,81.22299
313255,81.06939
